11937547 | @GENE_CD8A | CD8A | 61 | 3 | Gene | gene | CD8
37058845 | @GENE_TNFRSF17 | TNFRSF17 | 906 | 4 | Gene | gene | BCMA
37058845 | @GENE_NR1I3 | NR1I3 | 911 | 3 | Gene | gene | CAR
37058845 | @GENE_TNFRSF17 | TNFRSF17 | 1065 | 4 | Gene | gene | BCMA
37058845 | @GENE_NR1I3 | NR1I3 | 1070 | 3 | Gene | gene | CAR
37058845 | @GENE_CD8A | CD8A | 1097 | 3 | Gene | gene | CD8
37058845 | @GENE_TNFRSF17 | TNFRSF17 | 1141 | 4 | Gene | gene | BCMA
37058845 | @GENE_NR1I3 | NR1I3 | 1146 | 3 | Gene | gene | CAR
37058845 | @GENE_TNFRSF17 | TNFRSF17 | 1180 | 4 | Gene | gene | BCMA
37058845 | @GENE_CD69 | CD69 | 1227 | 4 | Gene | gene | CD69
37058845 | @GENE_LAMP1 | LAMP1 | 1236 | 6 | Gene | gene | CD107a
37058845 | @DISEASE_Drug_Related_Side_Effects_and_Adverse_Reactions | Drug-Related Side Effects and Adverse Reactions | 1261 | 12 | Disease | disease | cytotoxicity
37058845 | @GENE_CD8A | CD8A | 1528 | 8 | Gene | gene | CD8alpha
37058845 | @GENE_CD69 | CD69 | 1570 | 4 | Gene | gene | CD69
37058845 | @GENE_LAMP1 | LAMP1 | 1595 | 6 | Gene | gene | CD107a
37058845 | @DISEASE_Drug_Related_Side_Effects_and_Adverse_Reactions | Drug-Related Side Effects and Adverse Reactions | 1687 | 12 | Disease | disease | cytotoxicity
37058845 | @GENE_NR1I3 | NR1I3 | 1794 | 3 | Gene | gene | CAR
37058845 | @DISEASE_Drug_Related_Side_Effects_and_Adverse_Reactions | Drug-Related Side Effects and Adverse Reactions | 1831 | 12 | Disease | disease | cytotoxicity
37058845 | @GENE_TNFRSF17 | TNFRSF17 | 1852 | 4 | Gene | gene | BCMA
37058845 | @GENE_NR1I3 | NR1I3 | 1857 | 3 | Gene | gene | CAR
37058845 | @GENE_NR1I3 | NR1I3 | 1886 | 3 | Gene | gene | CAR
37058845 | @GENE_NR1I3 | NR1I3 | 1958 | 3 | Gene | gene | CAR
35116714 | @DISEASE_Neoplasms | Neoplasms | 0 | 10 | Disease | disease | Pan-cancer
35116714 | @GENE_CXCR4 | CXCR4 | 23 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Carcinogenesis | Carcinogenesis | 29 | 14 | Disease | disease | carcinogenesis
35116714 | @DISEASE_Neoplasms | Neoplasms | 53 | 6 | Disease | disease | tumors
35116714 | @GENE_CXCR4 | CXCR4 | 73 | 26 | Gene | gene | C-X-C chemokine receptor 4
35116714 | @GENE_CXCR4 | CXCR4 | 101 | 5 | Gene | gene | CXCR4
35116714 | @GENE_CXCL12 | CXCL12 | 134 | 29 | Gene | gene | stromal cell-derived factor-1
35116714 | @GENE_CXCL12 | CXCL12 | 179 | 6 | Gene | gene | CXCL12
35116714 | @GENE_CXCL12 | CXCL12 | 211 | 6 | Gene | gene | CXCL12
35116714 | @GENE_CXCR4 | CXCR4 | 235 | 5 | Gene | gene | CXCR4
35116714 | @GENE_CXCR4 | CXCR4 | 436 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Neoplasms | Neoplasms | 451 | 7 | Disease | disease | cancers
35116714 | @DISEASE_Neoplasms | Neoplasms | 472 | 10 | Disease | disease | pan-cancer
35116714 | @GENE_CXCR4 | CXCR4 | 535 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Neoplasms | Neoplasms | 544 | 6 | Disease | disease | cancer
35116714 | @DISEASE_Neoplasms | Neoplasms | 564 | 6 | Disease | disease | Cancer
35116714 | @DISEASE_Neoplasms | Neoplasms | 672 | 5 | Disease | disease | Tumor
35116714 | @GENE_CXCR4 | CXCR4 | 776 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Neoplasms | Neoplasms | 795 | 7 | Disease | disease | cancers
35116714 | @GENE_CXCR4 | CXCR4 | 944 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Urinary_Bladder_Neoplasms | Urinary Bladder Neoplasms | 992 | 28 | Disease | disease | bladder urothelial carcinoma
35116714 | @DISEASE_Urinary_Bladder_Neoplasms | Urinary Bladder Neoplasms | 1022 | 4 | Disease | disease | BLCA
35116714 | @DISEASE_Neoplasms | Neoplasms | 1038 | 7 | Disease | disease | cancers
35116714 | @GENE_CXCR4 | CXCR4 | 1051 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Urinary_Bladder_Neoplasms | Urinary Bladder Neoplasms | 1071 | 4 | Disease | disease | BLCA
35116714 | @DISEASE_Carcinoma_Squamous_Cell | Carcinoma Squamous Cell | 1077 | 32 | Disease | disease | cervical squamous cell carcinoma
35116714 | @DISEASE_Carcinoma_Squamous_Cell | Carcinoma Squamous Cell | 1111 | 4 | Disease | disease | CESC
35116714 | @DISEASE_Neoplasms | Neoplasms | 1127 | 7 | Disease | disease | cancers
35116714 | @DISEASE_Neoplasms | Neoplasms | 1150 | 5 | Disease | disease | tumor
35116714 | @GENE_CXCR4 | CXCR4 | 1163 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Neoplasms | Neoplasms | 1211 | 5 | Disease | disease | tumor
35116714 | @DISEASE_Urinary_Bladder_Neoplasms | Urinary Bladder Neoplasms | 1243 | 4 | Disease | disease | BLCA
35116714 | @DISEASE_Breast_Neoplasms | Breast Neoplasms | 1249 | 21 | Disease | disease | breast adenocarcinoma
35116714 | @DISEASE_Breast_Neoplasms | Breast Neoplasms | 1272 | 4 | Disease | disease | BRCA
35116714 | @DISEASE_Carcinoma_Squamous_Cell | Carcinoma Squamous Cell | 1279 | 4 | Disease | disease | CESC
35116714 | @DISEASE_Neoplasms | Neoplasms | 1294 | 7 | Disease | disease | cancers
35116714 | @GENE_CXCR4 | CXCR4 | 1327 | 5 | Gene | gene | CXCR4
35116714 | @GENE_CXCR4 | CXCR4 | 1455 | 5 | Gene | gene | CXCR4
35116714 | @GENE_CXCR4 | CXCR4 | 1625 | 5 | Gene | gene | CXCR4
35116714 | @DISEASE_Neoplasms | Neoplasms | 1644 | 7 | Disease | disease | cancers
33007914 | @DISEASE_Orthomyxoviridae_Infections | Orthomyxoviridae Infections | 238 | 14 | Disease | disease | POMV infection
33007914 | @GENE_DDX58 | ddx58 | 734 | 5 | Gene | gene | RIG-I
33007914 | @GENE_LOC106600963 | LOC106600963 | 792 | 10 | Gene | gene | interferon
33007914 | @DISEASE_Inflammation | Inflammation | 890 | 12 | Disease | disease | inflammatory
33007914 | @DISEASE_Lead_Poisoning_Nervous_System | Lead Poisoning Nervous System | 944 | 6 | Disease | disease | damage
33007914 | @GENE_LOC106588401 | LOC106588401 | 982 | 46 | Gene | gene | major histocompatibility complex (MHC) class I
33007914 | @GENE_LOC100329141 | LOC100329141 | 1036 | 3 | Gene | gene | B2M
33007914 | @GENE_CD8A | cd8a | 1082 | 9 | Gene | gene | CD8-alpha
33007914 | @GENE_LOC100136451 | LOC100136451 | 1093 | 8 | Gene | gene | CD8-beta
33007914 | @GENE_LOC106577762 | LOC106577762 | 1103 | 10 | Gene | gene | Perforin-1
33007914 | @GENE_GRAA | graa | 1115 | 10 | Gene | gene | Granzyme-A
33007914 | @GENE_LOC106605348 | LOC106605348 | 1269 | 5 | Gene | gene | PRDM1
33007914 | @GENE_LOC100380463 | LOC100380463 | 1280 | 3 | Gene | gene | HLF
33007914 | @DISEASE_Infections | Infections | 1558 | 9 | Disease | disease | infection
2452747 | @GENE_CD8B1 | Cd8b1 | 21 | 4 | Gene | gene | Ly-3
2452747 | @GENE_CD8B1 | Cd8b1 | 169 | 4 | Gene | gene | Ly-3
2452747 | @GENE_CD8B1 | Cd8b1 | 432 | 4 | Gene | gene | Ly-3
2452747 | @GENE_CD8B1 | Cd8b1 | 519 | 4 | Gene | gene | Ly-3
2452747 | @GENE_LY23 | Ly23 | 681 | 6 | Gene | gene | Ly-2,3
2452747 | @GENE_CD8B1 | Cd8b1 | 1009 | 4 | Gene | gene | Ly-3
2452747 | @GENE_CD8B1 | Cd8b1 | 1063 | 4 | Gene | gene | Ly-3
2452747 | @GENE_CD8B1 | Cd8b1 | 1226 | 4 | Gene | gene | Ly-3
2452747 | @GENE_LY23 | Ly23 | 1279 | 6 | Gene | gene | Ly-2,3
2452747 | @GENE_CD8B1 | Cd8b1 | 1472 | 4 | Gene | gene | Ly-3
27121061 | @DISEASE_Breast_Neoplasms | Breast Neoplasms | 83 | 13 | Disease | disease | breast cancer
27121061 | @GENE_ESR1 | ESR1 | 116 | 17 | Gene | gene | estrogen receptor
27121061 | @DISEASE_Neoplasms | Neoplasms | 160 | 5 | Disease | disease | Tumor
27121061 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 201 | 29 | Disease | disease | triple-negative breast cancer
27121061 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 232 | 4 | Disease | disease | TNBC
27121061 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 332 | 4 | Disease | disease | TNBC
27121061 | @DISEASE_Neoplasms | Neoplasms | 419 | 5 | Disease | disease | tumor
27121061 | @DISEASE_Neoplasms | Neoplasms | 472 | 5 | Disease | disease | tumor
27121061 | @GENE_ESR1 | ESR1 | 590 | 17 | Gene | gene | estrogen receptor
27121061 | @GENE_ESR1 | ESR1 | 609 | 2 | Gene | gene | ER
27121061 | @DISEASE_Breast_Neoplasms | Breast Neoplasms | 701 | 13 | Disease | disease | breast cancer
27121061 | @GENE_ESR1 | ESR1 | 720 | 2 | Gene | gene | ER
27121061 | @DISEASE_Breast_Neoplasms | Breast Neoplasms | 767 | 13 | Disease | disease | breast cancer
27121061 | @GENE_HLA_A | HLA-A | 782 | 5 | Gene | gene | HLA-A
27121061 | @GENE_CD8B | CD8B | 792 | 4 | Gene | gene | CD8B
27121061 | @GENE_ESR1 | ESR1 | 844 | 4 | Gene | gene | ESR1
27121061 | @DISEASE_Neoplasms | Neoplasms | 925 | 6 | Disease | disease | Cancer
27121061 | @GENE_ESR1 | ESR1 | 987 | 4 | Gene | gene | ESR1
27121061 | @DISEASE_Neoplasms | Neoplasms | 1102 | 6 | Disease | disease | Cancer
27121061 | @DISEASE_Neoplasms | Neoplasms | 1212 | 19 | Disease | disease | luminal-type tumors
27121061 | @DISEASE_Neoplasms | Neoplasms | 1284 | 6 | Disease | disease | tumors
27121061 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 1374 | 4 | Disease | disease | TNBC
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 14 | 18 | Disease | disease | systemic sclerosis
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 100 | 18 | Disease | disease | Systemic sclerosis
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 120 | 3 | Disease | disease | SSc
34467524 | @DISEASE_Autoimmune_Diseases | Autoimmune Diseases | 130 | 29 | Disease | disease | multiorgan autoimmune disease
34467524 | @DISEASE_Inflammation | Inflammation | 177 | 12 | Disease | disease | inflammation
34467524 | @DISEASE_Fibrosis | Fibrosis | 230 | 8 | Disease | disease | fibrosis
34467524 | @DISEASE_Skin_Diseases | Skin Diseases | 246 | 4 | Disease | disease | skin
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 398 | 3 | Disease | disease | SSc
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 502 | 3 | Disease | disease | SSc
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 586 | 3 | Disease | disease | SSc
34467524 | @GENE_FCGR3A | FCGR3A | 704 | 4 | Gene | gene | CD16
34467524 | @GENE_SELL | SELL | 710 | 5 | Gene | gene | CD62L
34467524 | @GENE_CEACAM8 | CEACAM8 | 717 | 5 | Gene | gene | CD66b
34467524 | @GENE_CEACAM6 | CEACAM6 | 724 | 5 | Gene | gene | CD66c
34467524 | @GENE_CXCR1 | CXCR1 | 731 | 5 | Gene | gene | CXCR1
34467524 | @GENE_CXCR2 | CXCR2 | 738 | 5 | Gene | gene | CXCR2
34467524 | @GENE_CXCR4 | CXCR4 | 749 | 5 | Gene | gene | CXCR4
34467524 | @GENE_STAT3 | STAT3 | 883 | 5 | Gene | gene | STAT3
34467524 | @DISEASE_Erythema_elevatum_diutinum | Erythema elevatum diutinum | 939 | 24 | Disease | disease | neutrophil extracellular
34467524 | @GENE_MPO | MPO | 994 | 15 | Gene | gene | myeloperoxidase
34467524 | @GENE_MPO | MPO | 1011 | 3 | Gene | gene | MPO
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 1095 | 3 | Disease | disease | SSc
34467524 | @GENE_FCGR3A | FCGR3A | 1124 | 4 | Gene | gene | CD16
34467524 | @GENE_SELL | SELL | 1133 | 5 | Gene | gene | CD62L
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 1209 | 3 | Disease | disease | SSc
34467524 | @GENE_CXCR1 | CXCR1 | 1229 | 5 | Gene | gene | CXCR1
34467524 | @GENE_CXCR2 | CXCR2 | 1239 | 5 | Gene | gene | CXCR2
34467524 | @GENE_CXCL8 | CXCL8 | 1312 | 5 | Gene | gene | CXCL8
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 1334 | 3 | Disease | disease | SSc
34467524 | @GENE_MPO | MPO | 1370 | 3 | Gene | gene | MPO
34467524 | @DISEASE_Scleroderma_Systemic | Scleroderma Systemic | 1469 | 3 | Disease | disease | SSc
31372333 | @GENE_CXCR4 | CXCR4 | 12 | 5 | Gene | gene | CXCR4
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 21 | 16 | Disease | disease | multiple myeloma
31372333 | @GENE_CXCR4 | CXCR4 | 82 | 5 | Gene | gene | CXCR4
31372333 | @GENE_CXCL12 | CXCL12 | 154 | 6 | Gene | gene | CXCL12
31372333 | @GENE_CXCR4 | CXCR4 | 206 | 5 | Gene | gene | CXCR4
31372333 | @GENE_CXCL12 | CXCL12 | 212 | 6 | Gene | gene | CXCL12
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 310 | 16 | Disease | disease | multiple myeloma
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 328 | 2 | Disease | disease | MM
31372333 | @GENE_CXCR4 | CXCR4 | 364 | 5 | Gene | gene | CXCR4
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 383 | 2 | Disease | disease | MM
31372333 | @DISEASE_Neoplasm_Metastasis | Neoplasm Metastasis | 485 | 10 | Disease | disease | metastasis
31372333 | @GENE_CXCR4 | CXCR4 | 506 | 5 | Gene | gene | CXCR4
31372333 | @DISEASE_Neoplasms | Neoplasms | 573 | 5 | Disease | disease | tumor
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 589 | 2 | Disease | disease | MM
31372333 | @GENE_CXCR4 | CXCR4 | 703 | 5 | Gene | gene | CXCR4
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 754 | 2 | Disease | disease | MM
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 885 | 2 | Disease | disease | MM
31372333 | @DISEASE_Neoplasms | Neoplasms | 914 | 5 | Disease | disease | tumor
31372333 | @GENE_CXCR4 | CXCR4 | 943 | 5 | Gene | gene | CXCR4
31372333 | @GENE_CXCR4 | CXCR4 | 1050 | 5 | Gene | gene | CXCR4
31372333 | @GENE_CXCR4 | CXCR4 | 1183 | 5 | Gene | gene | CXCR4
31372333 | @DISEASE_Multiple_Myeloma | Multiple Myeloma | 1254 | 2 | Disease | disease | MM
24047902 | @GENE_CD8A | CD8A | 99 | 3 | Gene | gene | CD8
24047902 | @GENE_CD4 | CD4 | 144 | 3 | Gene | gene | CD4
24047902 | @GENE_CD8A | CD8A | 148 | 3 | Gene | gene | CD8
24047902 | @GENE_CD4 | CD4 | 219 | 3 | Gene | gene | CD4
24047902 | @GENE_CD8A | CD8A | 225 | 3 | Gene | gene | CD8
24047902 | @DISEASE_Lupus_Erythematosus_Systemic | Lupus Erythematosus Systemic | 312 | 28 | Disease | disease | systemic lupus erythematosus
24047902 | @DISEASE_Autoimmune_Lymphoproliferative_Syndrome | Autoimmune Lymphoproliferative Syndrome | 345 | 39 | Disease | disease | autoimmune lymphoproliferative syndrome
24047902 | @GENE_CD8A | CD8A | 558 | 3 | Gene | gene | CD8
24047902 | @GENE_CD8A | CD8A | 600 | 3 | Gene | gene | CD8
24047902 | @DISEASE_Lupus_Erythematosus_Systemic | Lupus Erythematosus Systemic | 862 | 28 | Disease | disease | systemic lupus erythematosus
24047902 | @GENE_CD8A | CD8A | 945 | 4 | Gene | gene | CD8A
24047902 | @GENE_CD8B | CD8B | 954 | 5 | Gene | gene | CD8B.
24047902 | @GENE_CD8B | CD8B | 1052 | 4 | Gene | gene | CD8B
31575039 | @GENE_STAT3 | STAT3 | 0 | 5 | Gene | gene | STAT3
31575039 | @GENE_STAT1 | STAT1 | 100 | 5 | Gene | gene | STAT1
31575039 | @GENE_STAT3 | STAT3 | 107 | 50 | Gene | gene | Signal transducer and activator of transcription 3
31575039 | @GENE_STAT3 | STAT3 | 159 | 5 | Gene | gene | STAT3
31575039 | @DISEASE_Inflammation | Inflammation | 209 | 12 | Disease | disease | inflammation
31575039 | @GENE_STAT3 | STAT3 | 376 | 5 | Gene | gene | STAT3
31575039 | @DISEASE_Inflammation | Inflammation | 419 | 12 | Disease | disease | inflammatory
31575039 | @GENE_STAT3 | STAT3 | 457 | 5 | Gene | gene | STAT3
31575039 | @GENE_KPNA1 | KPNA1 | 603 | 14 | Gene | gene | importin alpha
31575039 | @GENE_KPNA1 | KPNA1 | 652 | 5 | Gene | gene | KPNA1
31575039 | @GENE_STAT1 | STAT1 | 680 | 5 | Gene | gene | STAT1
31575039 | @GENE_STAT3 | STAT3 | 690 | 5 | Gene | gene | STAT3
31575039 | @GENE_STAT3 | STAT3 | 763 | 5 | Gene | gene | STAT3
31575039 | @GENE_STAT1 | STAT1 | 783 | 5 | Gene | gene | STAT1
31575039 | @GENE_KPNA1 | KPNA1 | 818 | 5 | Gene | gene | KPNA1
31575039 | @DISEASE_Infections | Infections | 829 | 9 | Disease | disease | infection
31575039 | @GENE_STAT3 | STAT3 | 880 | 5 | Gene | gene | STAT3
31575039 | @DISEASE_Infections | Infections | 965 | 9 | Disease | disease | infection
31575039 | @GENE_STAT3 | STAT3 | 1062 | 5 | Gene | gene | STAT3
31575039 | @DISEASE_Inflammation | Inflammation | 1098 | 12 | Disease | disease | inflammation
31575039 | @DISEASE_Infections | Infections | 1176 | 9 | Disease | disease | infection
31980555 | @GENE_CD8A | CD8A | 13 | 3 | Gene | gene | CD8
31980555 | @GENE_CD8A | CD8A | 42 | 3 | Gene | gene | CD8
31980555 | @GENE_CD8A | CD8A | 132 | 3 | Gene | gene | CD8
31980555 | @GENE_TRBV20OR9_2 | TRBV20OR9-2 | 337 | 3 | Gene | gene | TCR
31980555 | @GENE_CD8A | CD8A | 440 | 3 | Gene | gene | CD8
31980555 | @GENE_TRBV20OR9_2 | TRBV20OR9-2 | 459 | 3 | Gene | gene | TCR
31980555 | @GENE_CD1D | CD1D | 523 | 4 | Gene | gene | CD1d
31980555 | @GENE_CD8A | CD8A | 635 | 3 | Gene | gene | CD8
31980555 | @GENE_CD8A | CD8A | 709 | 3 | Gene | gene | CD8
31980555 | @GENE_IL4 | IL4 | 829 | 4 | Gene | gene | IL-4
31980555 | @GENE_CD8A | CD8A | 945 | 8 | Gene | gene | CD8alpha
31980555 | @GENE_CD8A | CD8A | 1076 | 3 | Gene | gene | CD8
31980555 | @GENE_TRBV20OR9_2 | TRBV20OR9-2 | 1154 | 3 | Gene | gene | TCR
15661911 | @GENE_CD8_CIV | Cd8_civ | 248 | 7 | Gene | gene | E8(III)
15661911 | @GENE_CD8_CIV | Cd8_civ | 331 | 6 | Gene | gene | E8(II)
15661911 | @GENE_CD8_CIV | Cd8_civ | 477 | 7 | Gene | gene | E8(III)
15661911 | @GENE_CD8_CIV | Cd8_civ | 776 | 7 | Gene | gene | E8(III)
15661911 | @GENE_CD8_CIV | Cd8_civ | 902 | 6 | Gene | gene | E8(II)
15661911 | @GENE_CD8_CIV | Cd8_civ | 954 | 7 | Gene | gene | E8(III)
15661911 | @GENE_CD8A | Cd8a | 1030 | 4 | Gene | gene | Cd8a
15661911 | @GENE_CD8B1 | Cd8b1 | 1039 | 4 | Gene | gene | Cd8b
31532792 | @DISEASE_Hypertension | Hypertension | 0 | 12 | Disease | disease | Hypertensive
31532792 | @GENE_APOL1 | APOL1 | 13 | 5 | Gene | gene | APOL1
31532792 | @DISEASE_Pressure_Ulcer | Pressure Ulcer | 66 | 8 | Disease | disease | pressure
31532792 | @DISEASE_Hypertension | Hypertension | 163 | 12 | Disease | disease | Hypertension
31532792 | @DISEASE_Hypertension | Hypertension | 177 | 3 | Disease | disease | HTN
31532792 | @CHEMICAL_Thiazides | Thiazides | 256 | 8 | Chemical | chemical | thiazide
31532792 | @GENE_APOL1 | APOL1 | 321 | 5 | Gene | gene | APOL1
31532792 | @DISEASE_Kidney_Diseases | Kidney Diseases | 382 | 14 | Disease | disease | kidney disease
31532792 | @DISEASE_Cardiovascular_Diseases | Cardiovascular Diseases | 424 | 22 | Disease | disease | cardiovascular disease
31532792 | @DISEASE_Hypertension | Hypertension | 479 | 3 | Disease | disease | HTN
31532792 | @GENE_PEAR1 | PEAR1 | 515 | 5 | Gene | gene | PEAR1
31532792 | @DISEASE_Pressure_Ulcer | Pressure Ulcer | 558 | 8 | Disease | disease | pressure
31532792 | @GENE_APOL1 | APOL1 | 590 | 5 | Gene | gene | APOL1
31532792 | @CHEMICAL_Thiazides | Thiazides | 641 | 9 | Chemical | chemical | thiazides
31532792 | @CHEMICAL_candesartan | candesartan | 670 | 11 | Chemical | chemical | candesartan
31532792 | @GENE_APOL1 | APOL1 | 683 | 5 | Gene | gene | APOL1
31532792 | @GENE_APOL1 | APOL1 | 850 | 5 | Gene | gene | APOL1
31532792 | @GENE_APOL1 | APOL1 | 884 | 5 | Gene | gene | APOL1
31532792 | @CHEMICAL_candesartan | candesartan | 933 | 11 | Chemical | chemical | candesartan
31532792 | @DISEASE_Albuminuria | Albuminuria | 1025 | 11 | Disease | disease | albuminuria
31532792 | @CHEMICAL_candesartan | candesartan | 1042 | 11 | Chemical | chemical | candesartan
31532792 | @GENE_APOL1 | APOL1 | 1103 | 5 | Gene | gene | APOL1
31532792 | @CHEMICAL_Thiazides | Thiazides | 1156 | 9 | Chemical | chemical | thiazides
31532792 | @CHEMICAL_candesartan | candesartan | 1249 | 11 | Chemical | chemical | candesartan
31532792 | @GENE_APOL1 | APOL1 | 1274 | 5 | Gene | gene | APOL1
31532792 | @VARIANT_rs10113352 | rs10113352 | 1342 | 10 | Variant | variant | rs10113352
31532792 | @GENE_CSMD1 | CSMD1 | 1366 | 5 | Gene | gene | CSMD1
31532792 | @CHEMICAL_candesartan | candesartan | 1414 | 11 | Chemical | chemical | candesartan
31532792 | @VARIANT_rs286856 | rs286856 | 1485 | 8 | Variant | variant | rs286856
31532792 | @GENE_DPP6 | DPP6 | 1507 | 4 | Gene | gene | DPP6
31532792 | @DISEASE_Hypertension | Hypertension | 1611 | 12 | Disease | disease | Hypertensive
31532792 | @DISEASE_Kidney_Diseases | Kidney Diseases | 1642 | 14 | Disease | disease | kidney disease
31532792 | @GENE_APOL1 | APOL1 | 1677 | 5 | Gene | gene | APOL1
31532792 | @DISEASE_Albuminuria | Albuminuria | 1719 | 11 | Disease | disease | albuminuria
31532792 | @CHEMICAL_candesartan | candesartan | 1756 | 11 | Chemical | chemical | candesartan
31532792 | @CHEMICAL_Thiazides | Thiazides | 1792 | 9 | Chemical | chemical | thiazides
31532792 | @GENE_APOL1 | APOL1 | 1837 | 5 | Gene | gene | APOL1
33810944 | @CHEMICAL_cyanidin | cyanidin | 0 | 8 | Chemical | chemical | Cyanidin
33810944 | @GENE_IL17A | Il17a | 20 | 6 | Gene | gene | IL-17A
33810944 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 121 | 20 | Disease | disease | rheumatoid arthritis
33810944 | @GENE_IL17A | Il17a | 143 | 20 | Gene | gene | Interleukin (IL)-17A
33810944 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 241 | 20 | Disease | disease | rheumatoid arthritis
33810944 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 263 | 2 | Disease | disease | RA
33810944 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 302 | 2 | Disease | disease | RA
33810944 | @CHEMICAL_cyanidin | cyanidin | 314 | 8 | Chemical | chemical | Cyanidin
33810944 | @CHEMICAL_Flavonoids | Flavonoids | 326 | 9 | Chemical | chemical | flavonoid
33810944 | @GENE_IL17A | Il17a | 370 | 6 | Gene | gene | IL-17A
33810944 | @GENE_IL17RA | Il17ra | 377 | 7 | Gene | gene | IL-17RA
33810944 | @DISEASE_Inflammation | Inflammation | 429 | 21 | Disease | disease | inflammatory diseases
33810944 | @CHEMICAL_cyanidin | cyanidin | 489 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_IL17A | Il17a | 501 | 6 | Gene | gene | IL-17A
33810944 | @GENE_TNFSF11 | Tnfsf11 | 602 | 5 | Gene | gene | RANKL
33810944 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 639 | 2 | Disease | disease | RA
33810944 | @CHEMICAL_cyanidin | cyanidin | 693 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_IL17A | Il17a | 710 | 6 | Gene | gene | IL-17A
33810944 | @DISEASE_Arthritis_Psoriatic | Arthritis Psoriatic | 779 | 9 | Disease | disease | arthritic
33810944 | @DISEASE_Arthritis_Experimental | Arthritis Experimental | 790 | 2 | Disease | disease | AA
33810944 | @CHEMICAL_cyanidin | cyanidin | 824 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_IL17A | Il17a | 892 | 7 | Gene | gene | IL-17A.
33810944 | @CHEMICAL_cyanidin | cyanidin | 913 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_IL17A | Il17a | 936 | 6 | Gene | gene | IL-17A
33810944 | @GENE_HSPB1 | Hspb1 | 965 | 5 | Gene | gene | HSP27
33810944 | @GENE_CXCR4 | Cxcr4 | 972 | 5 | Gene | gene | CXCR4
33810944 | @GENE_CCR7 | Ccr7 | 983 | 4 | Gene | gene | CCR7
33810944 | @DISEASE_Arthritis_Experimental | Arthritis Experimental | 991 | 2 | Disease | disease | AA
33810944 | @GENE_IL17A | Il17a | 1019 | 5 | Gene | gene | IL-17
33810944 | @CHEMICAL_cyanidin | cyanidin | 1065 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_IL17A | Il17a | 1192 | 5 | Gene | gene | IL-17
33810944 | @DISEASE_Arthritis_Experimental | Arthritis Experimental | 1206 | 2 | Disease | disease | AA
33810944 | @CHEMICAL_cyanidin | cyanidin | 1273 | 8 | Chemical | chemical | cyanidin
33810944 | @GENE_TNFSF11 | Tnfsf11 | 1324 | 5 | Gene | gene | RANKL
33810944 | @GENE_TNFRSF11B | Tnfrsf11b | 1362 | 3 | Gene | gene | OPG
33810944 | @DISEASE_Arthritis_Experimental | Arthritis Experimental | 1369 | 2 | Disease | disease | AA
33810944 | @GENE_IL17A | Il17a | 1402 | 6 | Gene | gene | IL-17A
33810944 | @GENE_STAT3 | Stat3 | 1409 | 6 | Gene | gene | STAT-3
33810944 | @CHEMICAL_cyanidin | cyanidin | 1450 | 8 | Chemical | chemical | cyanidin
