41487987 | Negative_Correlation | Methotrexate | Arthritis Rheumatoid
41487987 | Positive_Correlation | Thromboembolism | p.V61F
41487987 | Positive_Correlation | Polycythemia Vera | p.V61F
41487987 | Negative_Correlation | Hydroxyurea | Polycythemia Vera
41487987 | Association | Polycythemia Vera | JAK2
41487987 | Negative_Correlation | Sulfasalazine | Arthritis Rheumatoid
41487987 | Association | Thromboembolism | JAK2
42068883 | Negative_Correlation | Ventricular Remodeling | Rb1
42068883 | Negative_Correlation | benzoylaconine | Ace
42068883 | Negative_Correlation | Ginsenosides | Heart Failure
42068883 | Negative_Correlation | benzoylaconine | Ventricular Remodeling
42068883 | Association | Ventricular Remodeling | Ace2
42068883 | Negative_Correlation | Reactive Oxygen Species | Rb1
42068883 | Association | benzoylaconine | Ace2
42068883 | Association | Hypertrophy | Ace
42068883 | Negative_Correlation | Fibrosis | Rb1
42068883 | Association | Agtrap | Rb1
42068883 | Negative_Correlation | benzoylaconine | Fibrosis
42068883 | Negative_Correlation | benzoylaconine | Hypertrophy
42068883 | Negative_Correlation | Hypertrophy | Rb1
42068883 | Negative_Correlation | benzoylaconine | Reactive Oxygen Species
42068883 | Positive_Correlation | Rb1 | Ace2
42068883 | Positive_Correlation | benzoylaconine | Dlg1
42068883 | Positive_Correlation | Dlg1 | Rb1
42068883 | Association | Ventricular Remodeling | Dlg1
42122123 | Association | Inflammation | DNMT3A
42122123 | Negative_Correlation | Neoplasms | TP53
42122123 | Association | Cyclic neutropenia | ASXL1
42122123 | Association | Cyclic neutropenia | SF3B1
42122123 | Association | Cyclic neutropenia | JAK2
42122123 | Association | Cyclic neutropenia | TP53
42122123 | Association | VEXAS syndrome | ASXL1
42122123 | Association | Cyclic neutropenia | TET2
42122123 | Association | Vascular Diseases | SRSF2
42122123 | Association | Myelodysplastic Syndromes | DNMT3A
42122123 | Association | Cyclic neutropenia | DNMT3A
42122123 | Association | Myelodysplastic Syndromes | ASXL1
42122123 | Association | Neoplasms Unknown Primary | TET2
42122123 | Association | Neoplasms Unknown Primary | ASXL1
42122123 | Association | Inflammation | ASXL1
42122123 | Association | Cyclic neutropenia | SRSF2
42122123 | Association | Inflammation | TET2
42122123 | Association | Myelodysplastic Syndromes | TET2
42122123 | Association | Vascular Diseases | TET2
42122123 | Association | Vascular Diseases | ASXL1
42124329 | Association | Neoplasms | Cd86
42124329 | Association | Neoplasms | Ifng
42124329 | Positive_Correlation | resiquimod | Tnf
42124329 | Association | Neoplasms | Tnfrsf4
42124329 | Positive_Correlation | resiquimod | Cd4
42124329 | Positive_Correlation | resiquimod | Cd86
42124329 | Negative_Correlation | resiquimod | Neoplasms
42124329 | Association | Neoplasms | Cd4
42124329 | Positive_Correlation | resiquimod | Tnfrsf4
42124329 | Association | Neoplasms | Itgax
42124329 | Positive_Correlation | resiquimod | Tlr7
42124329 | Positive_Correlation | resiquimod | Ifng
42124329 | Association | Neoplasms | Tnf
42124329 | Positive_Correlation | resiquimod | Itgax
40084099 | Association | Waldenstrom Macroglobulinemia | BCL2
40084099 | Association | Waldenstrom Macroglobulinemia | CXCR4
40084099 | Association | Waldenstrom Macroglobulinemia | KRT20
40084099 | Association | Waldenstrom Macroglobulinemia | MYD88
40084099 | Association | Waldenstrom Macroglobulinemia | BTK
42122166 | Negative_Correlation | CPI-0610 | Primary Myelofibrosis
42122166 | Negative_Correlation | ruxolitinib | Primary Myelofibrosis
42122166 | Association | 2-(5-(3-chlorophenyl)-6-(4-chlorophenyl)-1-(1-(isopropylsulfonyl)-3-methylbutan-2-yl)-3-methyl-2-oxopiperidin-3-yl)acetic acid | MDM2
42122166 | Negative_Correlation | parsaclisib | Primary Myelofibrosis
42122166 | Association | MDM2 | TP53
42122166 | Association | 2-(5-(3-chlorophenyl)-6-(4-chlorophenyl)-1-(1-(isopropylsulfonyl)-3-methylbutan-2-yl)-3-methyl-2-oxopiperidin-3-yl)acetic acid | TP53
42122166 | Negative_Correlation | CPI-0610 | DNER
42122166 | Negative_Correlation | ruxolitinib | Splenomegaly
42122166 | Negative_Correlation | parsaclisib | PIK3CB
41125009 | Association | Neoplasms | JAK3
41125009 | Association | Immunologic Deficiency Syndromes | JAK3
41125009 | Association | Autoimmune Diseases | JAK3
23817569 | Positive_Correlation | Drug Hypersensitivity | rs10497813
23817569 | Positive_Correlation | Drug Hypersensitivity | rs2101521
23817569 | Positive_Correlation | Autoimmune Diseases | rs10497813
23817569 | Association | Asthma | TLR6
23817569 | Association | Drug Hypersensitivity | HLA-A
23817569 | Positive_Correlation | Drug Hypersensitivity | rs17533090
23817569 | Positive_Correlation | Drug Hypersensitivity | rs7720838
23817569 | Positive_Correlation | Drug Hypersensitivity | rs1998359
23817569 | Positive_Correlation | Drug Hypersensitivity | rs9860547
23817569 | Positive_Correlation | Drug Hypersensitivity | rs17388568
23817569 | Positive_Correlation | Drug Hypersensitivity | rs9266772
23817569 | Positive_Correlation | Autoimmune Diseases | rs7720838
23817569 | Positive_Correlation | Autoimmune Diseases | rs6021270
23817569 | Association | Autoimmune Diseases | TLR10
23817569 | Association | Autoimmune Diseases | NFATC2
23817569 | Positive_Correlation | Drug Hypersensitivity | rs6021270
23817569 | Association | Autoimmune Diseases | TLR6
23817569 | Association | Autoimmune Diseases | PLCL1
23817569 | Association | Autoimmune Diseases | ADAD1
23817569 | Association | Drug Hypersensitivity | PLCL1
23817569 | Association | Asthma | TLR10
23817569 | Association | Drug Hypersensitivity | TTC6
23817569 | Association | Drug Hypersensitivity | LPP
23817569 | Association | Drug Hypersensitivity | ADAD1
23817569 | Association | Drug Hypersensitivity | NFATC2
42128162 | Negative_Correlation | eupatorin | Arthritis Rheumatoid
42128162 | Negative_Correlation | 4' 5 6 7-tetramethoxyflavone | IgA Vasculitis
42128162 | Negative_Correlation | eupatorin | IgA Vasculitis
42128162 | Negative_Correlation | cylindrene | Arthritis Rheumatoid
40453149 | Association | Leukemia Prolymphocytic T-Cell | ATM
40453149 | Association | Leukemia Prolymphocytic T-Cell | EZH2
40453149 | Association | Leukemia Prolymphocytic T-Cell | STAT5B
40453149 | Association | Leukemia Prolymphocytic T-Cell | JAK3
31082193 | Negative_Correlation | PF-06651600 | TXK
31082193 | Negative_Correlation | PF-06651600 | BMX
31082193 | Negative_Correlation | PF-06651600 | Inflammatory Bowel Diseases
31082193 | Negative_Correlation | PF-06651600 | BTK
31082193 | Negative_Correlation | PF-06651600 | Arthritis Rheumatoid
31082193 | Negative_Correlation | PF-06651600 | TEC
31082193 | Negative_Correlation | PF-06651600 | JAK3
31082193 | Association | Vitiligo | JAK3
31082193 | Negative_Correlation | PF-06651600 | ITK
31082193 | Negative_Correlation | PF-06651600 | Alopecia Areata
31082193 | Negative_Correlation | PF-06651600 | Vitiligo
31082193 | Negative_Correlation | PF-06651600 | Inflammation
40574707 | Negative_Correlation | upadacitinib | JAK1
40574707 | Negative_Correlation | upadacitinib | Crohn Disease
40574707 | Negative_Correlation | upadacitinib | JAK3
42117083 | Positive_Correlation | Carcinoma Hepatocellular | CRLF3
42117083 | Association | CRLF3 | PIK3CB
42117083 | Association | AKT1 | CRLF3
42117083 | Positive_Correlation | AFP | CRLF3
42119271 | Negative_Correlation | Natalizumab | Inflammatory Bowel Diseases
42119271 | Negative_Correlation | vedolizumab | Inflammatory Bowel Diseases
42119271 | Negative_Correlation | upadacitinib | Inflammatory Bowel Diseases
42119271 | Negative_Correlation | GLPG0634 | Inflammatory Bowel Diseases
42119271 | Negative_Correlation | etrolizumab | Inflammatory Bowel Diseases
42051313 | Association | Polyendocrinopathies Autoimmune | Ifng
42051313 | Association | Ifng | Jak1
42051313 | Association | Soft Tissue Injuries | Jak1
42051313 | Association | Inflammation | Ifng
42051313 | Association | Polyendocrinopathies Autoimmune | Jak2
42051313 | Association | Autoimmune Diseases | Il2rg
42051313 | Association | Autoimmune Diseases | Ifng
42051313 | Association | Ifng | Jak2
42051313 | Association | Soft Tissue Injuries | Jak2
42051313 | Negative_Correlation | ruxolitinib | Autoimmune Diseases
42051313 | Negative_Correlation | ruxolitinib | Jak2
42119610 | Association | Lupus Erythematosus Systemic | Il17a
42119610 | Association | Lupus Erythematosus Systemic | Il23a
42119610 | Positive_Correlation | Stat3 | Il23a
42119610 | Association | Immune System Diseases | Stat3
42119610 | Positive_Correlation | Il17a | Stat3
42119610 | Association | Lupus Erythematosus Systemic | Stat3
41041963 | Association | Periodontitis | Tnf
41041963 | Association | Inflammation | Il6
41041963 | Association | Bone Diseases | Jak1
32738245 | Association | Inflammation | CD8A
32738245 | Association | IL15 | CD8A
32738245 | Association | Leishmaniasis Cutaneous | GZMB
32738245 | Association | Leishmaniasis Cutaneous | IL15
32738245 | Negative_Correlation | tofacitinib | Jak3
32738245 | Association | GZMB | CD8A
32738245 | Negative_Correlation | tofacitinib | Gzmb
32738245 | Negative_Correlation | tofacitinib | IL15
32738245 | Association | Jak3 | IL15
32738245 | Negative_Correlation | tofacitinib | Leishmaniasis Cutaneous
32738245 | Positive_Correlation | GZMB | IL15
32738245 | Association | Leishmaniasis Cutaneous | CD8A
32738245 | Negative_Correlation | tofacitinib | CD8A
42128589 | Association | ruxolitinib | Myocarditis
41344610 | Negative_Correlation | PF-06651600 | TEC
41344610 | Negative_Correlation | PF-06651600 | JAK3
41344610 | Negative_Correlation | PF-06651600 | Alopecia Areata
42143746 | Association | Ketones | Diabetic Nephropathies
42143746 | Association | Diabetic Nephropathies | REN
42143746 | Negative_Correlation | Diabetic Nephropathies | GLP1R
33410299 | Association | COVID-19 | CCR5
42136233 | Positive_Correlation | Thyroid Cancer Papillary | HPGD
42136233 | Positive_Correlation | HPGD | JAK2
42136233 | Negative_Correlation | HPGD | ICAM1
42136233 | Negative_Correlation | Drug-Related Side Effects and Adverse Reactions | HPGD
42136233 | Positive_Correlation | HPGD | STAT3
42136233 | Association | Drug-Related Side Effects and Adverse Reactions | STAT3
42136233 | Association | Thyroid Cancer Papillary | STAT3
42136233 | Association | Neoplasms | HPGD
42105974 | Association | MAS1L | REN
42105974 | Association | MAS1L | ACE2
32497778 | Negative_Correlation | Arthritis Rheumatoid | CCL2
32497778 | Association | COVID-19 | CCR5
32497778 | Association | COVID-19 | EGFR
32497778 | Association | COVID-19 | CCL2
41008827 | Association | Mycosis Fungoides | FAT1
41008827 | Association | Mycosis Fungoides | KMT2D
41008827 | Association | Mycosis Fungoides | SETBP1
41008827 | Association | Mycosis Fungoides | JAK3
41008827 | Association | Mycosis Fungoides | TP53
31914529 | Association | Lymphoma T-Cell | SETD2
31914529 | Association | Lymphoma T-Cell | JAK3
31914529 | Association | Lymphoma T-Cell | STAT5A
31914529 | Association | Lymphoma T-Cell | TP53
31914529 | Association | Neoplasms | SETD2
31914529 | Association | Lymphoma T-Cell | STAT5B
42136264 | Negative_Correlation | Inflammation | STAT3
42136264 | Positive_Correlation | Neuroinflammatory Diseases | STAT3
42136264 | Association | Depressive Disorder | STAT3
42136296 | Negative_Correlation | Curcumin | Multiple Sclerosis
42136296 | Negative_Correlation | Curcumin | Encephalomyelitis Autoimmune Experimental
42136296 | Negative_Correlation | Curcumin | Inflammation
42146064 | Positive_Correlation | Dinitrochlorobenzene | Dermatitis Atopic
41388548 | Negative_Correlation | tectochrysin | Synovitis
41388548 | Association | Tooth Erosion | Stat3
41388548 | Association | Synovitis | Stat3
41388548 | Negative_Correlation | tectochrysin | Tooth Erosion
41388548 | Negative_Correlation | tectochrysin | Inflammation
41388548 | Negative_Correlation | tectochrysin | Cartilage Diseases
41388548 | Association | Arthritis Rheumatoid | Jak3
41388548 | Negative_Correlation | tectochrysin | Tnf
41388548 | Negative_Correlation | tectochrysin | Hyperplasia
41388548 | Negative_Correlation | tectochrysin | Jak3
41388548 | Association | Inflammation | Il1b
41388548 | Negative_Correlation | tectochrysin | Arthritis Rheumatoid
41388548 | Association | tectochrysin | Stat3
41388548 | Negative_Correlation | tectochrysin | Il1b
41388548 | Association | Arthritis Rheumatoid | Stat3
41388548 | Association | Tooth Erosion | Jak3
41388548 | Negative_Correlation | tectochrysin | Il6
41388548 | Association | Jak3 | Stat3
41388548 | Association | Synovitis | Jak3
41388548 | Association | Inflammation | Il6
41388548 | Association | Inflammation | Tnf
42146074 | Association | Spondylitis Ankylosing | TNF
42146074 | Negative_Correlation | Adalimumab | Arthritis Psoriatic
42146074 | Negative_Correlation | tofacitinib | Arthritis Psoriatic
42146074 | Negative_Correlation | tofacitinib | TNF
42146074 | Positive_Correlation | tofacitinib | CRP
42146074 | Negative_Correlation | tofacitinib | Spondylitis Ankylosing
38731936 | Association | MICA | KLRK1
38731936 | Bind | KLRK1 | MICB
38731936 | Positive_Correlation | tinostamustine | KLRK1
38731936 | Association | daratumumab | KLRK1
38731936 | Positive_Correlation | tinostamustine | CD38
38731936 | Positive_Correlation | tinostamustine | daratumumab
38731936 | Positive_Correlation | tinostamustine | MICB
38731936 | Positive_Correlation | daratumumab | CD38
38731936 | Positive_Correlation | tinostamustine | MICA
22550960 | Positive_Correlation | Constriction Pathologic | IL10
22550960 | Positive_Correlation | Constriction Pathologic | IL6
22550960 | Association | Constriction Pathologic | CX3CR1
22550960 | Positive_Correlation | Constriction Pathologic | IFNG
42123319 | Association | Inflammation | STAT3
42123319 | Negative_Correlation | baricitinib | JAK1
42123319 | Association | Inflammation | JAK2
42123319 | Negative_Correlation | baricitinib | JAK2
40021475 | Association | Alopecia Areata | Jak3
40021475 | Negative_Correlation | baricitinib | Alopecia Areata
40021475 | Association | Alopecia Areata | Jak1
40021475 | Association | Alopecia Areata | Tbk1
41260492 | Negative_Correlation | Mir133a1 | Nos2
41260492 | Negative_Correlation | Mir133a1 | Socs3
41260492 | Positive_Correlation | Actin-Accumulation Myopathy | Mir133a1
41260492 | Negative_Correlation | Lipopolysaccharides | Mir133a1
41260492 | Association | Sepsis | Mir133a1
41260492 | Negative_Correlation | Mir133a1 | Stat3
41260492 | Negative_Correlation | Hyaluronic Acid | Sepsis
41260492 | Association | Hyaluronic Acid | Mir133a1
41260492 | Negative_Correlation | Mir133a1 | Jak3
41260492 | Negative_Correlation | Hyaluronic Acid | Cardiomyopathies
41260492 | Negative_Correlation | Cardiomyopathies | Mir133a1
39216451 | Association | Cardiovascular Diseases | NFE2L2
39216451 | Association | Cardiovascular Diseases | PADI4
39216451 | Negative_Correlation | isolevuglandin | Cardiovascular Diseases
20347497 | Association | Cholangitis Sclerosing | HLA-A
20347497 | Association | Cholangitis Sclerosing | HLA-DRB1
20347497 | Association | Cholangitis Sclerosing | KIR2DL4
42136638 | Association | Lupus Erythematosus Systemic | CD8A
40534660 | Association | Inflammation | JAK2
40534660 | Association | Inflammation | TYK2
40534660 | Association | Inflammation | JAK1
40534660 | Association | Inflammation | JAK3
42138836 | Negative_Correlation | Sulfasalazine | Colitis Ulcerative
42138836 | Positive_Correlation | Acetic Acid | Colitis Ulcerative
42138836 | Association | Inflammation | Tnf
42127741 | Negative_Correlation | 5-amino levulinic acid | Diabetes Mellitus
42127741 | Negative_Correlation | Alanine | Diabetes Mellitus
42127741 | Positive_Correlation | Alanine | Reactive Oxygen Species
42127741 | Cotreatment | Alanine | Ceftazidime
42127741 | Negative_Correlation | Ceftazidime | Diabetes Mellitus
42127741 | Positive_Correlation | Ceftazidime | Reactive Oxygen Species
42134712 | Negative_Correlation | rhyncophylline | Acute Lung Injury
42134712 | Negative_Correlation | misonidazole-glutathione conjugate | Acute Lung Injury
42134712 | Association | Inflammation | AICDA
42134712 | Association | rhyncophylline | Lung Injury
42134712 | Association | AICDA | SPIB
42134712 | Positive_Correlation | Lipopolysaccharides | IL6
42134712 | Negative_Correlation | misonidazole-glutathione conjugate | ACTA1
42134712 | Association | Inflammation | SPIB
42134712 | Comparison | misonidazole-glutathione conjugate | rhyncophylline
42134712 | Positive_Correlation | Lipopolysaccharides | Acute Lung Injury
42134712 | Association | Inflammation | TNFRSF4
42134712 | Association | Inflammation | POU2F1
42134712 | Association | rhyncophylline | SLC2A4RG
42134712 | Association | misonidazole-glutathione conjugate | SOCS3
42134712 | Association | misonidazole-glutathione conjugate | Cholesterol
42134712 | Negative_Correlation | rhyncophylline | Lipopolysaccharides
42134712 | Positive_Correlation | Lipopolysaccharides | Storm Syndrome
42134712 | Association | misonidazole-glutathione conjugate | TGFB1
42134712 | Association | Lipopolysaccharides | TNF
42134712 | Association | Lipopolysaccharides | NFKB1
41005700 | Negative_Correlation | PF-06651600 | Alopecia Areata
41005700 | Negative_Correlation | PF-06651600 | JAK3
41005700 | Negative_Correlation | PF-06651600 | TEC
42129303 | Association | TNFRSF9 | CD8A
42129303 | Association | Encephalitis | CD8A
42129303 | Association | CRTAM | CD8A
19906920 | Association | Severe Acute Respiratory Syndrome | Cd4
19906920 | Association | COVID-19 | Cd4
19906920 | Association | Lung Diseases Interstitial | Cd4
34116286 | Association | COVID-19 | rs333
34116286 | Association | COVID-19 | CCR5
34116286 | Association | COVID-19 | CXCR4
40723258 | Association | Neoplasms | JAK3
40723258 | Association | Neoplasms | JAK1
40723258 | Negative_Correlation | Folfox protocol | Colorectal Neoplasms
40723258 | Association | Colorectal Neoplasms | STAT5B
40723258 | Association | Colonic Neoplasms | STAT5B
32739404 | Negative_Correlation | cenicriviroc | CCR5
32739404 | Negative_Correlation | cenicriviroc | Inflammation
32739404 | Negative_Correlation | cenicriviroc | CXCR4
32739404 | Negative_Correlation | cenicriviroc | Non-alcoholic Fatty Liver Disease
32739404 | Negative_Correlation | Maraviroc | CCR5
32739404 | Negative_Correlation | cenicriviroc | CCR2
32739404 | Negative_Correlation | cenicriviroc | Cytokine Release Syndrome
32739404 | Negative_Correlation | cenicriviroc | COVID-19
42130341 | Association | HIV Infections | BACH2
42130341 | Association | BACH2 | CD8A
42130341 | Bind | JUND | BACH2
42130341 | Association | BACH2 | CD4
41523413 | Negative_Correlation | apremilast | Psoriasis
41523413 | Negative_Correlation | bimekizumab | Psoriasis
41523413 | Association | Inflammation | JAK3
41523413 | Association | Lichen Planus | JAK3
41523413 | Negative_Correlation | upadacitinib | Inflammation
41523413 | Positive_Correlation | Certolizumab Pegol | Infections
41523413 | Association | Lichen Planus | JAK1
41523413 | Negative_Correlation | upadacitinib | JAK1
41523413 | Association | Inflammation | JAK1
41523413 | Negative_Correlation | upadacitinib | Arthritis Psoriatic
41523413 | Negative_Correlation | apremilast | Arthritis Psoriatic
41523413 | Negative_Correlation | upadacitinib | Lichen Planus Oral
41523413 | Negative_Correlation | upadacitinib | Arthralgia
41523413 | Negative_Correlation | Triamcinolone | Lichen Planus Oral
23690822 | Association | Psoriasis | HLA-C
42033137 | Association | Inflammation | Nfkb1
42033137 | Positive_Correlation | Ifnb1 | Tyk2
42033137 | Positive_Correlation | Ifnb1 | Stat3
42033137 | Positive_Correlation | Bleomycin | Pulmonary Fibrosis
42033137 | Positive_Correlation | Lipopolysaccharides | Nfkb1
42033137 | Association | Pulmonary Fibrosis | Nfkb1
42033137 | Association | Inflammation | Tnf
42033137 | Association | Inflammation | Il17a
42033137 | Positive_Correlation | Il6 | Jak1
42033137 | Positive_Correlation | Il6 | Stat3
42033137 | Positive_Correlation | Il6 | Tyk2
41437068 | Negative_Correlation | selinexor | XPO1
41437068 | Association | Azacitidine | STAT3
41437068 | Negative_Correlation | selinexor | Lymphoma
41437068 | Association | Lymphoma T-Cell Peripheral | TET2
41437068 | Association | Lymphoma | JAK3
41437068 | Cotreatment | Azacitidine | Anthracyclines
41437068 | Negative_Correlation | Azacitidine | Lymphoma
41437068 | Negative_Correlation | selinexor | Lymphoma T-Cell Peripheral
41437068 | Negative_Correlation | Azacitidine | Lymphoma T-Cell Peripheral
41437068 | Negative_Correlation | selinexor | Azacitidine
41437068 | Association | Lymphoma T-Cell Peripheral | RHOA
41437068 | Negative_Correlation | selinexor | Neoplasms
41437068 | Negative_Correlation | Azacitidine | Neoplasms
41437068 | Negative_Correlation | Anthracyclines | Lymphoma T-Cell Peripheral
41437068 | Negative_Correlation | selinexor | JAK3
41437068 | Negative_Correlation | selinexor | Lymphoma T-Cell
41437068 | Association | Lymphoma T-Cell | TET2
41437068 | Negative_Correlation | Azacitidine | Lymphoma T-Cell
41437068 | Negative_Correlation | selinexor | TET2
41437068 | Association | Lymphoma | STAT3
41437068 | Negative_Correlation | selinexor | STAT3
41437068 | Positive_Correlation | Azacitidine | SOCS1
41437068 | Association | Azacitidine | XPO1
41895096 | Negative_Correlation | Bortezomib | Multiple Myeloma
41895096 | Positive_Correlation | Bortezomib | JAK3
41895096 | Negative_Correlation | Acrylamide | JAK3
41895096 | Association | Multiple Myeloma | JAK3
42128520 | Association | Inflammation | CD80
42128520 | Association | Inflammation | CXCL2
42128520 | Association | Inflammation | IL6
42128520 | Association | Inflammation | SPP1
42128520 | Association | Inflammation | CCL4
42128520 | Association | ADPGK | CD8A
40657324 | Positive_Correlation | Infections | CXCR4
40657324 | Positive_Correlation | Lipopolysaccharides | CXCR4
40657324 | Association | Menkes Kinky Hair Syndrome | CXCR4
40657324 | Association | Menkes Kinky Hair Syndrome | ITGA2B
40657324 | Association | Infections | S
15699141 | Association | TRBV20OR9-2 | RUNX1
15699141 | Association | LEF1 | TRBV20OR9-2
15699141 | Association | TRBV20OR9-2 | CBFB
15699141 | Association | ALYREF | TRBV20OR9-2
41536780 | Negative_Correlation | Alemtuzumab | Leukemia Prolymphocytic T-Cell
41536780 | Negative_Correlation | itacitinib | Leukemia Prolymphocytic T-Cell
41536780 | Association | Leukemia Prolymphocytic T-Cell | STAT5B
41536780 | Association | Leukemia Prolymphocytic T-Cell | JAK3
41536780 | Negative_Correlation | itacitinib | Alemtuzumab
41536780 | Negative_Correlation | itacitinib | JAK1
33186704 | Association | COVID-19 | CCR5
33186704 | Association | Inflammation | CCR5
33186704 | Negative_Correlation | leronlimab | CCR5
33186704 | Negative_Correlation | leronlimab | COVID-19
33186704 | Association | COVID-19 | CD8A
33186704 | Positive_Correlation | CCR5 | CD8A
41670523 | Association | Jak2 | Ncstn
41670523 | Association | Hidradenitis Suppurativa | Jak3
41670523 | Association | Hidradenitis Suppurativa | Tyk2
41670523 | Association | Hidradenitis Suppurativa | Ncstn
41670523 | Association | Hidradenitis Suppurativa | Jak1
40744660 | Positive_Correlation | IFNG | MIAT
40744660 | Association | Carcinoma Renal Cell | CD8A
40744660 | Association | Carcinoma Renal Cell | MIAT
40744660 | Positive_Correlation | MIAT | PDCD1
40744660 | Association | JAK3 | STAT3
40744660 | Positive_Correlation | MIAT | STAT3
40744660 | Association | Neoplasms | MIAT
40744660 | Association | Carcinoma Renal Cell | JAK3
40744660 | Association | Carcinoma Renal Cell | STAT3
40744660 | Positive_Correlation | MIAT | CD8A
40744660 | Association | ETS1 | MIAT
40744660 | Association | Neoplasms | CD8A
40744660 | Positive_Correlation | JAK3 | MIAT
42131291 | Positive_Correlation | CDK6 | CALR
42131291 | Negative_Correlation | palbociclib | CDK6
42131291 | Association | CDK6 | IFNA1
42131291 | Association | Neoplasms | CDK6
42131291 | Negative_Correlation | CDK6 | IFNAR1
41110174 | Positive_Correlation | PIK3CB | OSMR
41110174 | Positive_Correlation | JAK3 | OSMR
41110174 | Association | Stomach Neoplasms | STAT3
41110174 | Positive_Correlation | Stomach Neoplasms | OSMR
41110174 | Association | Stomach Neoplasms | HIF1A
41110174 | Positive_Correlation | STAT3 | OSMR
41110174 | Positive_Correlation | AKT1 | OSMR
41110174 | Association | Neoplasms | HIF1A
41110174 | Positive_Correlation | VEGFA | OSMR
41110174 | Positive_Correlation | CD274 | OSMR
41110174 | Positive_Correlation | HIF1A | OSMR
41110174 | Positive_Correlation | Neoplasms | OSMR
32215911 | Positive_Correlation | Fibrosis | CXCL10
32215911 | Positive_Correlation | Alopecia Areata | GZMB
32215911 | Positive_Correlation | Alopecia Areata | CD69
32215911 | Association | Fibrosis | ITGAE
32215911 | Negative_Correlation | Fibrosis | CD200
32215911 | Positive_Correlation | Alopecia Areata | CD8A
32215911 | Positive_Correlation | Fibrosis | IFNG
32215911 | Association | Alopecia Areata | FOXP3
32215911 | Association | Fibrosis | VIM
32215911 | Negative_Correlation | Fibrosis | KRT15
32215911 | Positive_Correlation | Alopecia Areata | ITGAE
32215911 | Association | Fibrosis | STAT1
32215911 | Positive_Correlation | Fibrosis | GZMB
32215911 | Association | Fibrosis | CD69
32215911 | Association | Fibrosis | FOXP3
32215911 | Positive_Correlation | Fibrosis | CD8A
32215911 | Association | Fibrosis | ITGAX
32215911 | Positive_Correlation | Fibrosis | JAK3
32215911 | Association | Fibrosis | FN1
32215911 | Positive_Correlation | Fibrosis | CXCL9
42111237 | Negative_Correlation | baricitinib | Granuloma Annulare
42111237 | Negative_Correlation | abrocitinib | Granuloma Annulare
42111237 | Negative_Correlation | ruxolitinib | Granuloma Annulare
42111237 | Negative_Correlation | tofacitinib | Granuloma Annulare
42111237 | Negative_Correlation | upadacitinib | Granuloma Annulare
42112569 | Negative_Correlation | Calcium Sulfate | Pneumonia
42112569 | Positive_Correlation | Lipopolysaccharides | Pneumonia
33823114 | Association | Severe Acute Respiratory Syndrome | CCR5
36555106 | Association | Virus Diseases | KIR3DL1
36555106 | Association | HLA-A | KIR3DL1
36555106 | Association | Hepatitis B Chronic | KIR3DL1
42115607 | Association | Lupus Erythematosus Systemic | CCL14
42115607 | Association | CXCR3 | IFNG
42137875 | Association | Obesity | MIR493
42137875 | Association | MALAT1 | MIR493
42137875 | Association | Non-alcoholic Fatty Liver Disease | NCAPH
42137875 | Association | FTX | MIR493
42137875 | Association | Non-alcoholic Fatty Liver Disease | IRS2
42137875 | Association | Non-alcoholic Fatty Liver Disease | MALAT1
42137875 | Association | Non-alcoholic Fatty Liver Disease | MIR493
42137875 | Association | Obesity | IRS2
42137875 | Association | Obesity | NCAPH
42137875 | Association | NEAT1 | MIR493
39379424 | Association | MICB | ADAM17
39379424 | Association | Pancreatic Neoplasms | MICB
39379424 | Association | Neoplasms | KLRC1
42133066 | Negative_Correlation | Dasatinib | HSP90AA1
42133066 | Negative_Correlation | lanatoside C | HSP90AA1
42133066 | Negative_Correlation | Dasatinib | AKT1
42133066 | Negative_Correlation | fisetin | AKT1
42133066 | Negative_Correlation | lanatoside C | PIK3CB
42133066 | Negative_Correlation | fisetin | PIK3CB
42133066 | Negative_Correlation | Sirolimus | NFKB1
42133066 | Negative_Correlation | fisetin | HSP90AA1
42133066 | Negative_Correlation | Dasatinib | BCL2
42133066 | Negative_Correlation | Quercetin | PIK3CB
42133066 | Negative_Correlation | lanatoside C | BCL2
42133066 | Association | Sirolimus | MTOR
42133066 | Negative_Correlation | fisetin | BCL2
42133066 | Negative_Correlation | Quercetin | BCL2
42133066 | Negative_Correlation | Quercetin | HSP90AA1
42133066 | Negative_Correlation | lanatoside C | AKT1
42133066 | Negative_Correlation | Dasatinib | PIK3CB
42133066 | Negative_Correlation | Quercetin | AKT1
42133066 | Cotreatment | lanatoside C | Dasatinib
41006174 | Positive_Correlation | Poly I-C | TLR3
41006174 | Positive_Correlation | tofacitinib | IL6
41006174 | Positive_Correlation | tofacitinib | F3
41006174 | Positive_Correlation | Lipopolysaccharides | IL6
41006174 | Positive_Correlation | Lipopolysaccharides | F3
41006174 | Cotreatment | tofacitinib | Lipopolysaccharides
41788896 | Positive_Correlation | Lipopolysaccharides | Intestinal Diseases
41788896 | Negative_Correlation | Chlorogenic Acid | Intestinal Diseases
41788896 | Association | Inflammation | Il7
41788896 | Negative_Correlation | Chlorogenic Acid | Enteritis
41788896 | Positive_Correlation | Chlorogenic Acid | Il10
41788896 | Positive_Correlation | Lipopolysaccharides | Guillain-Barre Syndrome
41788896 | Negative_Correlation | Chlorogenic Acid | Stat1
41788896 | Negative_Correlation | Chlorogenic Acid | Inflammation
