41064641 | Positive_Correlation | CAMP | SNAP29
41064641 | Negative_Correlation | ACE2 | CAMP
41098416 | Negative_Correlation | molnupiravir | COVID-19
41098416 | Negative_Correlation | nirmatrelvir and ritonavir drug combination | COVID-19
41098416 | Association | Inflammation | IL6
41098416 | Negative_Correlation | Acetylcysteine | Inflammation
41098416 | Negative_Correlation | remdesivir | COVID-19
41098416 | Negative_Correlation | Acetylcysteine | COVID-19
41504090 | Association | AKT1 | IGF1
41504090 | Association | Neoplasms | CD8A
41504090 | Association | Neoplasms | CD28
41504090 | Association | AKT1 | CD28
41504090 | Association | IGF1 | IGF1R
41504090 | Association | IGF1 | PIK3CB
41504090 | Association | Neoplasms | IGF1
41504090 | Association | AKT1 | PIK3CB
41947332 | Association | COVID-19 | CRP
41947332 | Association | COVID-19 | rs140473595
41947332 | Association | COVID-19 | ACE2
41947332 | Association | Urea | COVID-19
41947332 | Association | COVID-19 | rs200180615
41947332 | Association | Deuterium | COVID-19
41993206 | Negative_Correlation | COVID-19 | rs2285666
41993206 | Positive_Correlation | COVID-19 | TNF
41993206 | Positive_Correlation | COVID-19 | IFNG
41993206 | Negative_Correlation | COVID-19 | rs73635825
41993206 | Association | COVID-19 | IL6
41993206 | Association | COVID-19 | ACE2
39638714 | Negative_Correlation | Steroids | Anemia Hemolytic Autoimmune
39638714 | Negative_Correlation | Steroids | Acute Kidney Injury
39638714 | Association | Anemia Hemolytic Autoimmune | CRP
39638714 | Negative_Correlation | Prednisolone | Kidney Diseases
39638714 | Negative_Correlation | Tacrolimus | Kidney Diseases
39638714 | Negative_Correlation | Mycophenolic Acid | Kidney Diseases
42125653 | Association | Pyrrolidonecarboxylic Acid | COVID-19
41880208 | Positive_Correlation | CGAS | IFNB1
41880208 | Positive_Correlation | STING1 | NFKB1
41880208 | Positive_Correlation | CGAS | NFKB1
41880208 | Positive_Correlation | STING1 | IFNB1
41880208 | Association | CGAS | STING1
39915487 | Association | COVID-19 | CD8A
42022621 | Association | Post-Acute COVID-19 Syndrome | IL6
42022621 | Positive_Correlation | Inflammation | IFNG
42022621 | Association | Post-Acute COVID-19 Syndrome | TNF
42022621 | Association | Post-Acute COVID-19 Syndrome | IL1B
42022621 | Positive_Correlation | Inflammation | IL6
42022621 | Positive_Correlation | Inflammation | IL1B
42022621 | Positive_Correlation | Inflammation | TNF
42022621 | Association | Post-Acute COVID-19 Syndrome | IFNG
41571298 | Association | Spp1 | Stat1
41571298 | Association | Neoplasms | Spp1
41571298 | Association | Colorectal Neoplasms | Spp1
41571298 | Association | Cxcl9 | Spp1
41571298 | Association | Stat1 | Tmem173
41571298 | Association | Spp1 | Cgas
41571298 | Association | Spp1 | Tmem173
41571298 | Association | Cxcl10 | Spp1
41571298 | Association | Stat1 | Cgas
41571298 | Association | Cxcl9 | Stat1
41571298 | Association | Reactive Oxygen Species | Spp1
41571298 | Association | Cgas | Tmem173
41571298 | Association | Cxcl10 | Stat1
41571298 | Association | Carcinogenesis | Spp1
39864283 | Association | Virus Diseases | CD8A
39864283 | Association | COVID-19 | HLA-C
39864283 | Association | COVID-19 | CD8A
39864283 | Association | HLA-A | IFNG
41723466 | Positive_Correlation | sulfated polyvinyl alcohol | Mir665
41723466 | Association | Alopecia Areata | Ifng
41723466 | Negative_Correlation | Stat3 | Mir665
41723466 | Association | Ifng | Mir665
41723466 | Positive_Correlation | Imiquimod | Alopecia Areata
41723466 | Association | Inflammation | Stat3
41723466 | Association | Reactive Oxygen Species | Mir665
41723466 | Association | Alopecia Areata | Stat3
41723466 | Association | Ifng | Stat3
41723466 | Association | sulfated polyvinyl alcohol | Reactive Oxygen Species
41723466 | Association | Alopecia Areata | Mir665
41723466 | Negative_Correlation | Inflammation | Mir665
40248364 | Positive_Correlation | IFNLR1 | PLSCR1
40248364 | Association | Virus Diseases | PLSCR1
40248364 | Association | PLSCR1 | TLR9
40378861 | Association | Death | CRP
40378861 | Association | tocilizumab | Dexamethasone
40378861 | Association | tocilizumab | ruxolitinib
40378861 | Association | Dexamethasone | COVID-19
40378861 | Association | tocilizumab | CRP
40378861 | Negative_Correlation | ruxolitinib | Dexamethasone
40378861 | Negative_Correlation | ruxolitinib | Death
40378861 | Association | ruxolitinib | CRP
40378861 | Association | Dexamethasone | Death
40378861 | Association | Dexamethasone | CRP
40378861 | Association | tocilizumab | Death
41139211 | Association | Lipopolysaccharides | NFKB1
41139211 | Positive_Correlation | Lipopolysaccharides | Inflammation
41918735 | Association | IL2 | CD8A
41918735 | Association | IFNG | CD8A
41918735 | Association | Vitiligo | JAK3
41918735 | Association | Vitiligo | TEC
41918735 | Association | IFNG | CD4
41918735 | Association | IL15 | CD8A
41332658 | Positive_Correlation | Mannose | Post-Acute COVID-19 Syndrome
41332658 | Association | COVID-19 | VEGFA
41332658 | Association | COVID-19 | PIK3CB
40333091 | Negative_Correlation | tofacitinib | Encephalitis Herpes Simplex
40333091 | Positive_Correlation | tofacitinib | Tooth Erosion
40333091 | Negative_Correlation | tofacitinib | Stenotrophomonas maltophilia bacteremia
40333091 | Negative_Correlation | baricitinib | COVID-19
40333091 | Negative_Correlation | tofacitinib | Inflammation
40333091 | Negative_Correlation | tofacitinib | Arthritis Infectious
40333091 | Negative_Correlation | tofacitinib | Sepsis
42097513 | Association | Breast Neoplasms | IDO1
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | HSP90AA1
42097513 | Positive_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | Cisplatin
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | Breast Neoplasms
42097513 | Positive_Correlation | IFNG | NFKB1
42097513 | Association | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | Neoplasms
42097513 | Association | Kynurenine | Neoplasms
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | Kynurenine
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | NFKB1
42097513 | Association | Tryptophan | Breast Neoplasms
42097513 | Positive_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | CD8A
42097513 | Association | Tryptophan | Neoplasms
42097513 | Association | Kynurenine | Tryptophan
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | IFNG
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | IDO1
42097513 | Association | HSP90AA1 | NFKB1
42097513 | Negative_Correlation | Cisplatin | Neoplasms
42097513 | Association | HSP90AA1 | IDO1
42097513 | Association | Tryptophan | IDO1
42097513 | Association | Tryptophan | HSP90AA1
42097513 | Negative_Correlation | (2 4-dihydroxy-5-isopropylphenyl)-(5-(4-methylpiperazin-1-ylmethyl)-1 3-dihydroisoindol-2-yl)methanone | Tryptophan
42101997 | Association | Deuterium | p.D614G
42101997 | Association | Deuterium | #43740568#
42101997 | Association | Deuterium | Hydrogen
42101997 | Association | Hydrogen | #43740568#
40519915 | Association | Post-Acute COVID-19 Syndrome | IFNA1
40519915 | Association | Adenosine Triphosphate | Mitochondrial Diseases
40519915 | Association | Post-Acute COVID-19 Syndrome | IL9
41280104 | Negative_Correlation | baricitinib | IFNA1
41280104 | Association | COVID-19 | SAMHD1
41280104 | Positive_Correlation | SAMHD1 | HNF1A
41280104 | Association | Infections | SAMHD1
41280104 | Association | COVID-19 | ACE2
41280104 | Negative_Correlation | SAMHD1 | IFNA1
41280104 | Association | ACE2 | HNF1B
41280104 | Positive_Correlation | ACE2 | HNF1A
41280104 | Positive_Correlation | SAMHD1 | ACE2
41280104 | Association | SAMHD1 | HNF1B
41280104 | Association | COVID-19 | HNF1A
41582354 | Association | Neoplasms | IGF1
41582354 | Association | Neoplasms | CD8A
41582354 | Association | Glioblastoma | IGF1
41582354 | Association | IGF1 | IGF1R
41582354 | Association | IGF1 | PIK3CB
41582354 | Association | AKT1 | IGF1
40107360 | Association | Post-Acute COVID-19 Syndrome | KIR3DL1
40107360 | Association | Post-Acute COVID-19 Syndrome | KIR2DL1
41851187 | Association | Neoplasms | PDCD1
41851187 | Association | Neoplasms | CD274
41851187 | Association | Colorectal Neoplasms | CD274
41851187 | Association | Colorectal Neoplasms | PDCD1
42033495 | Association | stilbamidine | ACE2
42033495 | Bind | ACE2 | TMPRSS2
42033495 | Negative_Correlation | 2-(1-carboxy-2-(3-(3 5-dichlorobenzyl)-3H-imidazol-4-yl)ethylamino)-4-methylpentanoic acid | ACE2
41988188 | Positive_Correlation | Lung Injury | Tff2
41988188 | Association | Fibrosis | Tff2
41988188 | Association | Carcinogenesis | Tymp
41988188 | Association | Carcinogenesis | Stat3
41988188 | Association | Inflammation | Krt18
41988188 | Association | Neoplasms | Tymp
41988188 | Association | Stat3 | Tymp
41988188 | Association | Tff2 | Ace2
41988188 | Association | Lung Injury | Stat3
41988188 | Association | Carcinogenesis | Tff2
41988188 | Positive_Correlation | Stat3 | Tff2
41988188 | Association | Lung Neoplasms | Tymp
41988188 | Association | Krt18 | Tff2
41988188 | Association | Fibrosis | Tymp
41988188 | Positive_Correlation | Acute Disease | Tff2
41988188 | Association | Tff2 | Tymp
41988188 | Association | Krt18 | Stat3
41988188 | Association | Lung Injury | Tymp
41988188 | Positive_Correlation | Lung Neoplasms | Tff2
41988188 | Positive_Correlation | Urethane | Lung Neoplasms
40679664 | Association | Inflammation | NFKB1
41764733 | Association | Neoplasms | TRBV20OR9-2
41764733 | Positive_Correlation | TRBV20OR9-2 | CD28
41764733 | Association | Neoplasms | CD8A
41764733 | Association | Cytomegalovirus Infections | CD8A
41764733 | Association | Neoplasms | CD28
41764733 | Association | TNFRSF9 | TRBV20OR9-2
40299133 | Association | COVID-19 | CTLA4
40299133 | Association | COVID-19 | HLA-A
40299133 | Association | COVID-19 | PTAFR
40299133 | Association | COVID-19 | HLA-DQB1
40299133 | Association | COVID-19 | STAT1
40299133 | Association | COVID-19 | CMKLR1
40299133 | Association | COVID-19 | MAP4K1
40299133 | Association | COVID-19 | CD14
40299133 | Association | COVID-19 | CEACAM6
40299133 | Association | COVID-19 | CEACAM8
40299133 | Association | COVID-19 | LAG3
40299133 | Association | COVID-19 | IFNA2
40299133 | Association | COVID-19 | HLA-DPB1
40299133 | Association | COVID-19 | TLR7
40299133 | Association | Influenza Human | MAP4K1
40299133 | Association | COVID-19 | MARCO
40299133 | Association | COVID-19 | ICAM3
40299133 | Association | Influenza Human | HLA-DQB1
40299133 | Association | COVID-19 | CYBB
40299133 | Association | Influenza Human | CTLA4
40299133 | Association | COVID-19 | IL16
40299133 | Association | COVID-19 | IL15
40299133 | Association | COVID-19 | GBP1
40299133 | Association | COVID-19 | CDKN1A
42043254 | Association | COVID-19 | AP2B1
42043254 | Negative_Correlation | Critical Illness | ACE2
42043254 | Association | COVID-19 | ACE2
42043254 | Negative_Correlation | Pneumonia | ACE2
42043254 | Association | COVID-19 | REN
41676604 | Association | Inflammation | FYN
41676604 | Association | Inflammation | ZAP70
41676604 | Negative_Correlation | IL6 | CD38
41676604 | Association | Inflammation | IL6
41676604 | Association | Inflammation | RUNX1
41910405 | Association | VTN | MOGS
41910405 | Bind | S | ACE2
41855156 | Association | SAMHD1 | HNF1B
41855156 | Negative_Correlation | SAMHD1 | IFNA1
41855156 | Negative_Correlation | baricitinib | IFNA1
41855156 | Negative_Correlation | SAMHD1 | HNF1A
41855156 | Positive_Correlation | SAMHD1 | ACE2
41855156 | Association | Infections | SAMHD1
41855156 | Association | ACE2 | HNF1B
41855156 | Association | ACE2 | HNF1A
41993160 | Association | IL6 | STAT3
41993160 | Association | IL10 | STAT3
41993160 | Association | IFNA1 | STAT3
42000926 | Association | SOCS1 | USP13
42000926 | Positive_Correlation | USP13 | CD8A
42000926 | Association | Colorectal Neoplasms | USP13
42043214 | Association | S | ACE2
42043229 | Association | Glycosuria Renal | ORF8
42043229 | Association | Cognition Disorders | ORF8
42043229 | Negative_Correlation | ORF8 | CAT
39589869 | Association | COVID-19 | S
39589869 | Association | COVID-19 | ORF1ab
39589869 | Association | Nucleosides | ORF1ab
41280906 | Association | N-methyl-valyl-amiclenomycin | c.376T>A
41280906 | Association | N-methyl-valyl-amiclenomycin | p.S371F
41280906 | Association | COVID-19 | S
41280906 | Association | N-methyl-valyl-amiclenomycin | Infections
41280906 | Association | S | CD8A
41510671 | Association | Dementia | CXCL8
41510671 | Association | Neurodegenerative Diseases | CXCL8
41510671 | Association | Neuroinflammatory Diseases | CXCL8
41510671 | Negative_Correlation | Ibuprofen | Neurodegenerative Diseases
41510671 | Association | Chronobiology Disorders | CXCL8
41510671 | Association | CXCL8 | CD8A
41510671 | Association | Alzheimer Disease | CXCL8
41510671 | Negative_Correlation | Ibuprofen | CXCL8
41510671 | Association | Stress Disorders Post-Traumatic | CXCL8
41836445 | Association | NFKB1 | CD4
41836445 | Association | Inflammation | NFKB1
41836445 | Association | Diabetes Mellitus Type 2 | NFKB1
41836445 | Association | Diabetes Mellitus Type 2 | CD8A
41836445 | Association | Diabetes Mellitus Type 2 | IL6
41836445 | Association | Diabetes Mellitus Type 2 | IFNG
41836445 | Association | Diabetes Mellitus Type 2 | CXCL6
41836445 | Association | Inflammation | CD8A
41836445 | Association | Inflammation | CD4
41836445 | Association | Diabetes Mellitus Type 2 | CD4
41836445 | Association | CD4 | CD8A
41836445 | Association | Diabetes Mellitus Type 2 | CXCL10
41836445 | Association | NFKB1 | CD8A
41836445 | Association | Tuberculosis | NFKB1
41857361 | Association | Krt18 | Ace2
41869329 | Association | HLA-C | TRBV20OR9-2
40565379 | Association | Inflammation | TNF
40565379 | Association | Arginine | Vascular Diseases
40565379 | Association | COVID-19 | NOS3
40565379 | Negative_Correlation | Infliximab | COVID-19
40565379 | Negative_Correlation | baricitinib | NOS3
40565379 | Negative_Correlation | Infliximab | Vascular Diseases
40565379 | Negative_Correlation | baricitinib | Vascular Diseases
40565379 | Negative_Correlation | baricitinib | COVID-19
40565379 | Negative_Correlation | Infliximab | NOS3
40565379 | Association | Inflammation | IL1A
40565379 | Negative_Correlation | Infliximab | TNF
41388153 | Positive_Correlation | Post-Acute COVID-19 Syndrome | IL6
41388153 | Association | Infections | IL6
41540425 | Association | Inflammation | IL6
41540425 | Association | Inflammation | CD14
39684303 | Positive_Correlation | p.L452R | p.Y453F
39684303 | Positive_Correlation | p.L452R | p.L452R
39684303 | Bind | HLA-A | TRBV20OR9-2
39684303 | Association | TRBV20OR9-2 | CD8A
39684303 | Association | Virus Diseases | TRBV20OR9-2
39684303 | Association | COVID-19 | CD8A
39684303 | Association | Virus Diseases | CD8A
41724408 | Positive_Correlation | Inflammation | IL2
41724408 | Association | Nasal Polyps | CD4
41724408 | Association | IL13 | CD8A
41724408 | Positive_Correlation | Nasal Polyps | IL2
41724408 | Association | Osteogenesis imperfecta type 3 | IL2
41724408 | Association | Nasal Polyps | CD8A
42142336 | Association | S | ACE2
41870123 | Association | COVID-19 | ACE2
41870123 | Association | Multiple Organ Failure | ACE2
41870123 | Association | Hypertension | ACE2
41978732 | Association | p.D405N | p.R408S
42032729 | Association | Triple Negative Breast Neoplasms | STAT3
42032729 | Association | Triple Negative Breast Neoplasms | MYC
42032729 | Association | Triple Negative Breast Neoplasms | SPATA2
42032729 | Association | Triple Negative Breast Neoplasms | JAK2
42084357 | Association | COVID-19 | Krt18
42084357 | Association | Weight Loss | Krt18
41986366 | Association | Infections | ACE2
40998072 | Association | Infections | HOXC13
40998072 | Association | Infections | MKI67
40998072 | Association | Infections | GZMA
40998072 | Association | Infections | CD8A
42105344 | Negative_Correlation | tiliroside | Infections
42105344 | Comparison | nafamostat | tiliroside
42105344 | Negative_Correlation | tiliroside | ACE2
42105344 | Comparison | remdesivir | tiliroside
42105344 | Association | tiliroside | S
42105344 | Association | S | ACE2
41686430 | Association | Ovarian Neoplasms | RBM15
41686430 | Positive_Correlation | CD274 | RBM15
41686430 | Association | Ovarian Neoplasms | STAT5A
41686430 | Association | Ovarian Neoplasms | CD274
41686430 | Association | RBM15 | STAT5A
41686430 | Association | RBM15 | STAT3
41686430 | Association | JAK2 | RBM15
41686430 | Association | Ovarian Neoplasms | STAT3
41686430 | Association | Ovarian Neoplasms | JAK2
41559432 | Association | Inflammation | MIR146A
41559432 | Association | Inflammation | MIR155
41559432 | Association | Inflammation | MIR150
41910261 | Association | Malaria | Stat1
41910261 | Association | Cd4 | Il10
41910261 | Positive_Correlation | Ifng | Stat1
41910261 | Positive_Correlation | Il10 | Stat1
41910261 | Association | Anemia | Stat1
41910261 | Association | Cd4 | Stat1
42084739 | Negative_Correlation | tofacitinib | IL2RA
42084739 | Negative_Correlation | tofacitinib | CD69
42084739 | Negative_Correlation | tofacitinib | Arthritis
41871083 | Association | Phloretin | Proline
41871083 | Bind | Phloretin | Polyphenols
41871083 | Negative_Correlation | Polyphenols | NRP1
41967233 | Association | ACE2 | TMPRSS2
42047312 | Negative_Correlation | Inflammation | FNDC5
42047312 | Positive_Correlation | Obesity | BSG
42047312 | Negative_Correlation | Inflammation | FNDC4
42047312 | Negative_Correlation | Obesity | FNDC5
42047312 | Positive_Correlation | Obesity | ACE2
42047312 | Positive_Correlation | Obesity | DPP4
42047312 | Positive_Correlation | Obesity | NRP1
42047312 | Negative_Correlation | Obesity | FNDC4
42034896 | Association | Nanotubes Carbon | ACE2
41959565 | Association | Inflammation | IL6
41959565 | Association | Cystic Fibrosis | CFTR
40565000 | Association | HNRNPA2B1 | ORF7a
40565000 | Negative_Correlation | ORF7a | STAT2
40565000 | Association | IFNA1 | STAT2
40565000 | Negative_Correlation | IFNA1 | ORF7a
40565000 | Association | HNRNPA2B1 | STAT2
41619729 | Association | IL12B | CD8A
41619729 | Association | JUND | STAT4
41619729 | Association | IL12B | STAT4
41893791 | Positive_Correlation | S | TLR2
41893791 | Positive_Correlation | STAT3 | MYOM2
41893791 | Association | M | STAT3
41893791 | Association | Inflammation | NFKB1
41893791 | Positive_Correlation | S | TLR4
41893791 | Positive_Correlation | S | MYD88
41893791 | Association | Inflammation | STAT3
41893791 | Association | Inflammation | M
41893791 | Association | Inflammation | IL6
41893791 | Association | Inflammation | MYOM2
41893791 | Positive_Correlation | S | NFKB1
41950320 | Association | Phenylalanine | NEWENTRY
41950320 | Negative_Correlation | nirmatrelvir | NEWENTRY
40197709 | Negative_Correlation | ruxolitinib | JAK2
40197709 | Negative_Correlation | ruxolitinib | Cytokine Release Syndrome
40197709 | Negative_Correlation | ruxolitinib | COVID-19
42146300 | Association | Neoplasms | CD4
42146300 | Association | Neoplasms | CD8A
42041171 | Association | PIK3CB | TAM
42041171 | Association | AKT1 | TAM
42041171 | Association | Neoplasms | TAM
42041171 | Association | Neoplasms | CD8A
41359762 | Association | Inflammation | IL6
41359762 | Association | Inflammation | IL7
41359762 | Association | Inflammation | HGF
41359762 | Association | Inflammation | TNFSF10
41359762 | Association | COVID-19 | TNF
41359762 | Association | COVID-19 | CXCL8
41359762 | Association | COVID-19 | LEP
41359762 | Association | Inflammation | IL13
41959182 | Positive_Correlation | RSAD2 | ISG15
41959182 | Association | Hemorrhagic Fever Crimean | RSAD2
41959182 | Association | USP18 | ISG15
41959182 | Negative_Correlation | 3'-deoxy-3' 4'-didehydro-CTP | Hemorrhagic Fever Crimean
41959182 | Association | 3'-deoxy-3' 4'-didehydro-CTP | USP18
41959182 | Association | USP18 | RSAD2
41959182 | Negative_Correlation | USP18 | IFNA1
41959182 | Association | Hemorrhagic Fever Crimean | USP18
41959182 | Association | 3'-deoxy-3' 4'-didehydro-CTP | RSAD2
39878471 | Association | Inflammation | ORF1ab
39878471 | Association | Inflammation | ORF8
39878471 | Association | Inflammation | ORF3a
39878471 | Association | COVID-19 | SPECC1
41122178 | Association | Kidney Diseases | CD8A
41122178 | Positive_Correlation | Sulfur | CD8A
41122178 | Association | Inflammation | CD8A
41931500 | Association | Infections | ACE2
42074217 | Association | IL13 | ACE2
42074217 | Association | Oxygen | LIF
42074217 | Association | COVID-19 | AGT
42074217 | Association | COVID-19 | REN
42074217 | Negative_Correlation | Diabetes Mellitus | LIF
42074217 | Negative_Correlation | Diabetes Mellitus | CCL2
42074217 | Negative_Correlation | Hypertension | LIF
42074217 | Positive_Correlation | Hypertension | CXCL10
42074217 | Association | Respiratory Insufficiency | AGT
42084032 | Association | Metals | Chalcones
42084032 | Association | Copper | Chalcones
42084032 | Negative_Correlation | Chalcones | Inflammation
42044812 | Negative_Correlation | 4-octyl itaconate | Inflammation
42044812 | Negative_Correlation | itaconic acid | Inflammation
42044812 | Negative_Correlation | 4-octyl itaconate | JAK1
42044812 | Association | itaconic acid | COVID-19
42044812 | Negative_Correlation | 4-octyl itaconate | COVID-19
42044812 | Negative_Correlation | 4-octyl itaconate | ACE2
42044812 | Negative_Correlation | 4-octyl itaconate | STAT3
42044812 | Association | JAK1 | ACE2
42044812 | Positive_Correlation | ACE2 | STAT3
42039484 | Association | Neoplasms | IFNA1
41588768 | Association | Neoplasms | AKT1
41588768 | Association | COVID-19 | MALAT1
41588768 | Association | Inflammation | TNF
41588768 | Association | Inflammation | NEAT1
41588768 | Association | COVID-19 | NEAT1
41588768 | Association | Neoplasms | TNF
41588768 | Association | COVID-19 | TNF
41588768 | Association | Inflammation | PIK3CB
41588768 | Association | Inflammation | MALAT1
41588768 | Association | Inflammation | AKT1
41920812 | Association | S | ACE2
41877928 | Association | beta-Thalassemia | ACE2
41877928 | Association | ACE2 | REN
41877928 | Association | Kidney Diseases | ACE2
41877928 | Association | C-Peptide | Virus Diseases
41877928 | Association | C-Peptide | beta-Thalassemia
41952495 | Association | Glycosuria Renal | HIF1A
41952495 | Association | Glycosuria Renal | IL6
41952495 | Association | Kidney Tubular Necrosis Acute | HIF1A
41952495 | Positive_Correlation | Urea | Inflammation
41952495 | Association | Kidney Tubular Necrosis Acute | NFKB1
41952495 | Positive_Correlation | Creatinine | Kidney Diseases
41952495 | Association | Acute Kidney Injury | IL6
41952495 | Association | Glycosuria Renal | NFKB1
41952495 | Association | Acute Kidney Injury | CRP
41952495 | Association | Acute Kidney Injury | ACE2
41952495 | Positive_Correlation | Urea | CRP
41952495 | Association | Kidney Tubular Necrosis Acute | CRP
41952495 | Association | CRP | NFKB1
41952495 | Association | Kidney Tubular Necrosis Acute | IL6
41952495 | Association | CRP | HIF1A
41952495 | Association | Acute Kidney Injury | NFKB1
41952495 | Association | Glycosuria Renal | CRP
41952495 | Association | CRP | IL6
41952495 | Association | Acute Kidney Injury | TMPRSS2
41952495 | Association | Acute Kidney Injury | HIF1A
40700055 | Negative_Correlation | pirfenidone | Inflammation
40700055 | Negative_Correlation | Povidone | Rheumatic Diseases
40700055 | Negative_Correlation | pirfenidone | Nitric Oxide
40700055 | Comparison | pirfenidone | Povidone
40700055 | Negative_Correlation | ruxolitinib | Inflammation
40700055 | Negative_Correlation | pirfenidone | Rheumatic Diseases
40700055 | Negative_Correlation | Povidone | Cytokine Release Syndrome
40700055 | Negative_Correlation | Glucose | Povidone
40700055 | Negative_Correlation | pirfenidone | COVID-19
40700055 | Negative_Correlation | Povidone | COVID-19
40700055 | Association | Povidone | Inflammation
41886452 | Association | TBX21 | TRIM63
41886452 | Association | Inflammation | STING1
41886452 | Positive_Correlation | STING1 | TRIM63
41886452 | Positive_Correlation | TBX21 | STING1
42075932 | Association | BA 1 | Cannabidiol
42075932 | Negative_Correlation | Cannabidiol | ACE2
42075932 | Association | Cannabinoids | Inflammation
42075932 | Association | BA 1 | ACE2
42075932 | Association | S | ACE2
42075932 | Negative_Correlation | Cannabinoids | S
42075932 | Negative_Correlation | Cannabinol | ACE2
42075932 | Comparison | Cannabidiol | Cannabinol
41466279 | Negative_Correlation | dimethyl itaconate | Ifng
41466279 | Negative_Correlation | dimethyl itaconate | Vitiligo
41466279 | Negative_Correlation | dimethyl itaconate | Autoimmune Diseases
41466279 | Association | dimethyl itaconate | Itga1
41466279 | Association | dimethyl itaconate | Klrc1
41466279 | Comparison | itaconic acid | dimethyl itaconate
41466279 | Negative_Correlation | itaconic acid | Vitiligo
41466279 | Association | dimethyl itaconate | Klrk1
41466279 | Negative_Correlation | dimethyl itaconate | Gzmb
41466279 | Association | dimethyl itaconate | Ifitm1
41466279 | Negative_Correlation | dimethyl itaconate | Cd69
41466279 | Association | dimethyl itaconate | Csf1
40635539 | Association | 608033 | p.V368I
40635539 | Association | 608033 | p.I656V
40635539 | Association | 608033 | p.F352C
40635539 | Association | 608033 | p.T585M
40635539 | Association | 608033 | TNF
40635539 | Association | 608033 | p.P2733S
40635539 | Positive_Correlation | 608033 | IL6
40635539 | Positive_Correlation | Influenza Human | IL6
40635539 | Association | 608033 | RANBP2
40635539 | Association | 608033 | CPT2
41874029 | Negative_Correlation | Prednisone | Dermatomyositis
41874029 | Association | COVID-19 | IFIH1
41874029 | Association | Dermatomyositis | IFIH1
41874029 | Negative_Correlation | Alprostadil | Dermatomyositis
41874029 | Negative_Correlation | tofacitinib | Dermatomyositis
41874029 | Negative_Correlation | tofacitinib | IFIH1
41874029 | Negative_Correlation | tofacitinib | Alprostadil
41164005 | Association | Inflammation | IL17A
41563854 | Negative_Correlation | Cysts | CD8A
41563854 | Association | Fibrosis | NFKB1
39902616 | Positive_Correlation | Lipopolysaccharides | CASP1
39902616 | Positive_Correlation | Adenosine Triphosphate | CASP1
41655098 | Association | Actinic Prurigo | IL15
41655098 | Association | Actinic Prurigo | CD8A
41655098 | Association | Actinic Prurigo | IFNG
41958541 | Association | Alopecia | Ifng
41958541 | Negative_Correlation | ruxolitinib | Inflammation
41958541 | Association | Alopecia Areata | Ifng
41958541 | Negative_Correlation | ruxolitinib | Alopecia
41958541 | Negative_Correlation | ruxolitinib | Alopecia Areata
41958541 | Negative_Correlation | ruxolitinib | 3 4-Methylenedioxyamphetamine
42060859 | Association | S | ACE2
42060859 | Association | Sulfur | ACE2
41439132 | Negative_Correlation | Pneumonia | DHX58
41439132 | Positive_Correlation | Pneumonia | TNF
41439132 | Positive_Correlation | Pneumonia | IL17A
40188974 | Association | COVID-19 | HLA-A
40188974 | Association | COVID-19 | HLA-DPA1
40188974 | Association | COVID-19 | HLA-DPB1
40188974 | Association | COVID-19 | HLA-DQA1
40188974 | Association | COVID-19 | HLA-DRB1
40872797 | Negative_Correlation | SH2D3A | IFNG
42102262 | Association | Autoimmune enteropathy | SOCS1
42102262 | Association | Inflammatory Bowel Diseases | SOCS1
42102262 | Association | Autoimmune enteropathy | c.494C>T
42102262 | Association | Autoimmune Diseases | SOCS1
42102262 | Association | Lung Diseases Interstitial | p.P165R
42102262 | Association | c.494C>T | Lung Diseases Interstitial
42102262 | Association | Agammaglobulinemia | c.494C>T
42102262 | Association | Inflammatory Bowel Diseases | c.494C>T
42102262 | Association | Agammaglobulinemia | SOCS1
42102262 | Association | c.494C>T | Inflammatory Bowel Diseases
42102262 | Association | Autoimmune enteropathy | p.P165R
42102262 | Association | Immunologic Deficiency Syndromes | CD4
42102262 | Negative_Correlation | Rituximab | Lung Diseases Interstitial
