38082192 | Association | Stat3 | Pias3
38082192 | Negative_Correlation | honokiol | Stat3
38082192 | Negative_Correlation | honokiol | Neoplasms
30521142 | Association | Pax6 | Nmi
30521142 | Association | Tfcp2 | Nmi
30521142 | Positive_Correlation | Mapk14 | Nmi
30521142 | Association | Cp2 | Nmi
33759814 | Positive_Correlation | Egr2 | Pias1
33759814 | Positive_Correlation | Egr1 | Pias1
33759814 | Association | Inflammation | PIAS1
33759814 | Association | Neurodegenerative Diseases | PIAS1
33759814 | Negative_Correlation | Alzheimer Disease | Pias1
33759814 | Association | Nr3c2 | Pias1
33759814 | Positive_Correlation | Egr3 | Pias1
33759814 | Positive_Correlation | Fosl1 | Pias1
33759814 | Positive_Correlation | Pias1 | TP53
33759814 | Negative_Correlation | Stat1 | Pias1
33759814 | Negative_Correlation | Pias1 | STAT1
33759814 | Positive_Correlation | Fos | Pias1
33759814 | Positive_Correlation | Pias1 | H3P16
9315472 | Positive_Correlation | IFNG | CIITA
9315472 | Association | Neoplasms | IFNG
9315472 | Association | Neoplasms | CIITA
26390157 | Association | Pias2 | Prkcq
26390157 | Association | Prkcq | TRBV20OR9-2
26390157 | Association | FLNA | CD28
26390157 | Association | Prkcq | CD28
32415173 | Negative_Correlation | PIAS3 | AKT2
32415173 | Association | Prostatic Neoplasms | PIAS3
32415173 | Negative_Correlation | Prostatitis | ROR2
32415173 | Negative_Correlation | Prostatic Neoplasms | ROR2
32415173 | Negative_Correlation | PIAS3 | AKT1
32415173 | Association | Prostatic Neoplasms | AKT2
32415173 | Positive_Correlation | PIAS3 | ROR2
32415173 | Association | Prostatic Neoplasms | AKT1
32415173 | Association | AKT2 | ROR2
26708148 | Negative_Correlation | CCND1 | PIAS2
26708148 | Association | Osteosarcoma | PIAS2
26708148 | Positive_Correlation | CDK8 | PIAS2
26708148 | Negative_Correlation | CCND3 | PIAS2
26708148 | Positive_Correlation | CDK4 | PIAS2
26708148 | Positive_Correlation | CDK6 | PIAS2
26708148 | Association | Neoplasms | PIAS2
25425577 | Association | Metabolic Diseases | Nr1h4
25425577 | Association | Rxra | Nr1h4
25425577 | Association | Triglycerides | Nr1h4
25425577 | Association | Sumo2 | Nr1h4
25425577 | Association | Nr1h4 | Pias4
25425577 | Association | Inflammation | Nr1h4
25425577 | Association | Glucose Intolerance | Nr1h4
25425577 | Association | Inflammation | Sumo2
25425577 | Association | Obesity | Nr1h4
25425577 | Association | Nfkb1 | Nr1h4
32249212 | Association | ZFHX3 | PIAS2
32249212 | Association | ZFHX3 | SUMO1
32249212 | Association | Carcinogenesis | ZFHX3
32249212 | Association | Neoplasms | ZFHX3
32249212 | Association | ZFHX3 | SUMO2
32249212 | Association | ZFHX3 | SUMO3
32249212 | Association | Breast Neoplasms | ZFHX3
32249212 | Association | SAE1 | ZFHX3
32249212 | Association | ZFHX3 | UBE2I
32249212 | Association | SENP1 | ZFHX3
32249212 | Association | Atrial Fibrillation | ZFHX3
32249212 | Association | ZFHX3 | SENP2
34857740 | Negative_Correlation | Diabetes Mellitus | Pias1
34857740 | Association | Peripheral Nervous System Diseases | Stat3
34857740 | Association | Peripheral Nervous System Diseases | Ezh2
34857740 | Positive_Correlation | Ezh2 | Pias1
34857740 | Negative_Correlation | Peripheral Nervous System Diseases | Pias1
34857740 | Association | Peripheral Nervous System Diseases | Pparg
34857740 | Positive_Correlation | Pparg | Pias1
34857740 | Association | Stat3 | Pias1
35363257 | Negative_Correlation | Prednisone | Obesity
35363257 | Association | Adipoq | Camkk2
35363257 | Positive_Correlation | Prednisone | Adipoq
27162139 | Association | PIAS4 | PRKCZ
27162139 | Association | PRKCZ | AREL1
27162139 | Association | Pias4 | TGFB1
27162139 | Association | GSK3B | AREL1
27162139 | Positive_Correlation | Fibrosis | AREL1
27162139 | Positive_Correlation | PIAS4 | AREL1
27162139 | Association | Lung Injury | PIAS4
27162139 | Association | Lung Injury | AREL1
27162139 | Association | GSK3B | PIAS4
27162139 | Positive_Correlation | TGFB1 | AREL1
27162139 | Negative_Correlation | Idiopathic Pulmonary Fibrosis | PIAS4
27162139 | Positive_Correlation | Idiopathic Pulmonary Fibrosis | AREL1
26083374 | Association | Ciliopathies | Glis2
26083374 | Positive_Correlation | Ins2 | Glis2
26083374 | Association | Kidney Diseases Cystic | Glis2
26083374 | Association | Pias4 | Glis2
26083374 | Association | Nephronophthisis familial juvenile | Glis2
26083374 | Association | Nephronophthisis 7 | Glis2
26083374 | Association | Sumo3 | Glis2
21961235 | Association | Pias2 | Psmb3
21961235 | Association | Pias2 | Nisch
21961235 | Association | Pias2 | Ndufaf3
21961235 | Bind | Pias2 | Cyfip2
21961235 | Association | Nsun5 | Pias2
21961235 | Association | Pias2 | Ints10
23704280 | Association | Lung Neoplasms | PIAS4
23704280 | Association | SIRT1 | HIC1
23704280 | Association | Neoplasms | PIAS4
23704280 | Negative_Correlation | Hypoxia | SIRT1
23704280 | Association | Lung Neoplasms | SIRT1
23704280 | Negative_Correlation | Resveratrol | Neoplasm Metastasis
23704280 | Negative_Correlation | Resveratrol | Lung Neoplasms
23704280 | Association | SIRT1 | PIAS4
23704280 | Association | SIRT1 | UBE2I
23704280 | Positive_Correlation | Resveratrol | SIRT1
23704280 | Association | Hypoxia | HIC1
23704280 | Association | Neoplasms | UBE2I
23704280 | Negative_Correlation | Neoplasm Metastasis | SIRT1
37481182 | Positive_Correlation | Dextran Sulfate | Inflammatory Bowel Diseases
38641823 | Association | Neoplasms | STAT1
38641823 | Association | Neoplasms | STAT3
38641823 | Association | Neoplasms | JAK1
38641823 | Association | JAK2 | STAT3
38641823 | Association | JAK1 | STAT1
38641823 | Association | Neoplasms | JAK2
36251411 | Association | TEKT2 | NPHS1
36251411 | Association | Diabetic Nephropathies | TEKT2
36251411 | Association | TEKT2 | NPHS2
36251411 | Association | Diabetic Nephropathies | PIAS2
7130088 | Comparison | Dimethylnitrosamine | N-Nitrosopyrrolidine
38566145 | Association | Psoriasis | Il17a
38566145 | Association | Imiquimod | Klrk1
38566145 | Association | Psoriasis | Klrk1
38566145 | Positive_Correlation | Imiquimod | Psoriasis
38566145 | Positive_Correlation | Imiquimod | Skin Diseases
37290620 | Negative_Correlation | pregna-4 17-diene-3 16-dione | CXCR4
37290620 | Negative_Correlation | pregna-4 17-diene-3 16-dione | Neoplasms
37290620 | Association | Breast Neoplasms | CXCR4
37290620 | Association | Neoplasms | NFKB1
37290620 | Association | Triple Negative Breast Neoplasms | CXCL12
37290620 | Association | NFKB1 | CXCR4
37290620 | Negative_Correlation | pregna-4 17-diene-3 16-dione | CXCL12
37290620 | Positive_Correlation | Triple Negative Breast Neoplasms | CXCR4
37546987 | Association | Gbp2 | Nos2
37546987 | Association | Lgals3 | Nos2
37546987 | Positive_Correlation | Ifng | Nos2
37546987 | Association | Reactive Nitrogen Species | Nos2
37546987 | Association | Nitric Oxide | Nos2
35256747 | Association | Nr3c1 | Pias4
35256747 | Association | Fkbp5 | Nr3c1
35256747 | Association | Fkbp5 | Pias4
35256747 | Negative_Correlation | Fkbp5 | Nr3c1
35256747 | Association | Trauma and Stressor Related Disorders | Fkbp5
35256747 | Association | Trauma and Stressor Related Disorders | Nr3c1
35256747 | Association | Fkbp5 | Hsp90aa1
35256747 | Negative_Correlation | Clomipramine | Pias4
35256747 | Negative_Correlation | Clomipramine | Fkbp5
36162807 | Positive_Correlation | Dexamethasone | Sarcopenia
36162807 | Association | Sarcopenia | Lgals3
36162807 | Association | Sarcopenia | TMEM132A
36162807 | Association | Sarcopenia | GBP2
21447800 | Association | Cisplatin | BIN1
21447800 | Association | Neoplasms | MYC
21447800 | Association | Neoplasms | BIN1
21447800 | Association | Neoplasms | PARP1
21447800 | Negative_Correlation | PARP1 | BIN1
21447800 | Negative_Correlation | BIN1 | MYC
21447800 | Negative_Correlation | Cisplatin | Neoplasms
21447800 | Association | MYC | ZBTB17
21447800 | Association | Cisplatin | MYC
21447800 | Positive_Correlation | PARP1 | MYC
32209106 | Negative_Correlation | Inflammation | DDX39B
32209106 | Negative_Correlation | RELA | DDX39B
32209106 | Association | Autoimmune Diseases | HFM1
32209106 | Association | NFKB1 | RELA
32209106 | Association | Autoimmune Diseases | DDX39B
32209106 | Negative_Correlation | NFKB1 | DDX39B
32209106 | Association | DDX39B | PIAS2
32209106 | Association | Glioblastoma | DDX39B
32209106 | Association | DHX58 | DDX39B
32209106 | Bind | DDX39B | NR1I2
32209106 | Association | Inflammation | NFKB1
35717025 | Negative_Correlation | Prednisone | Cardiomyopathies
35717025 | Positive_Correlation | Adenosine Triphosphate | Prednisone
35717025 | Positive_Correlation | NAD | Prednisone
30232347 | Positive_Correlation | Hydrogen | Sirt1
30232347 | Positive_Correlation | Hydrogen | Hmox1
30232347 | Negative_Correlation | Hydrogen | Fatty Liver
30232347 | Negative_Correlation | Hydrogen | Reperfusion Injury
30232347 | Association | Reperfusion Injury | Hmox1
30232347 | Positive_Correlation | Hydrogen | Bcl2
30232347 | Negative_Correlation | Hydrogen | Trp53-ps
30232347 | Association | Choline | Fatty Liver
30232347 | Association | Reperfusion Injury | Sirt1
30232347 | Negative_Correlation | Hydrogen | Bax
41505874 | Negative_Correlation | sulfated lactosyl archaeol | S
41268733 | Association | COVID-19 | FUT2
41268733 | Association | COVID-19 | ICAM5
41842707 | Negative_Correlation | Carcinoma Squamous Cell | MICB
41842707 | Negative_Correlation | Carcinoma Squamous Cell | TXNDC11
41842707 | Negative_Correlation | Carcinoma Squamous Cell | SPINK2
41998137 | Association | Neoplasms | GSDMD
41998137 | Association | Neoplasms | GZMA
41998137 | Positive_Correlation | GZMA | GSDMD
41998137 | Association | GZMB | GSDMD
41998137 | Association | Neoplasms | GZMB
42102951 | Association | #7852# | Waldenstrom Macroglobulinemia
42102951 | Association | Waldenstrom Macroglobulinemia | p.L265P
42102951 | Association | MYD88 | BTK
42102951 | Association | BTK | CXCR4
42102951 | Association | Waldenstrom Macroglobulinemia | CXCR4
42102951 | Association | Waldenstrom Macroglobulinemia | MYD88
41917970 | Association | Leukemia Myeloid Acute | Ly76
41917970 | Association | Leukemia Myeloid Acute | Runx1
41917970 | Negative_Correlation | Doxorubicin | Leukemia Myeloid Acute
41917970 | Negative_Correlation | Lipids | Cxcr4
41917970 | Association | Leukemia Myeloid Acute | Itgam
41917970 | Association | Runx1 | Runx1t1
41917970 | Association | Leukemia Myeloid Acute | Runx1t1
41917970 | Association | Leukemia Myeloid Acute | Kit
40716783 | Association | Depressive Disorder Major | rs2855812
40716783 | Association | Depressive Disorder Major | MICB
40563539 | Association | Neoplasms | KLRK1
40563539 | Association | Neoplasms | HIF1A
40563539 | Bind | MICA | KLRK1
40563539 | Association | Neoplasms | MICA
40226616 | Association | Neoplasms | MICA
40226616 | Association | Inflammation | IL17A
40226616 | Association | Inflammation | IFNG
40226616 | Association | Neoplasms | MICB
40226616 | Negative_Correlation | Neoplasms | TNF
40226616 | Association | Inflammation | TNF
39988347 | Association | Inflammation | CCL3
39988347 | Negative_Correlation | Neoplasms | CCL3
39988347 | Association | CCR5 | CCL3
39988347 | Association | Carcinoma Hepatocellular | CCL3
39622733 | Association | MICA | MYC
39622733 | Positive_Correlation | MICA | HDAC1
39622733 | Association | Small Cell Lung Carcinoma | MICA
39622733 | Negative_Correlation | pyroxamide | HDAC1
39622733 | Association | Small Cell Lung Carcinoma | CD47
39622733 | Association | MICB | MYC
39622733 | Association | Small Cell Lung Carcinoma | PVR
39622733 | Association | Small Cell Lung Carcinoma | CD274
39622733 | Association | Small Cell Lung Carcinoma | HDAC1
39622733 | Association | Small Cell Lung Carcinoma | MYC
39622733 | Association | HDAC1 | MYC
42112396 | Association | Neoplasms | CXCR4
42112396 | Negative_Correlation | plerixafor | Neoplasm Metastasis
42112396 | Association | Neoplasm Metastasis | CXCL12
42112396 | Association | CXCL12 | CXCR4
42112396 | Negative_Correlation | LY2510924 | Neoplasm Metastasis
42112396 | Negative_Correlation | LY2510924 | CXCR4
42112396 | Association | Colorectal Neoplasms | CXCL12
42112396 | Association | Colorectal Neoplasms | CXCR4
42112396 | Negative_Correlation | LY2510924 | Colorectal Neoplasms
42112396 | Negative_Correlation | plerixafor | Colorectal Neoplasms
42112396 | Association | IL10 | CXCR4
42112396 | Association | Neoplasms | CXCL12
42112396 | Association | Neoplasm Metastasis | CXCR4
42112396 | Association | Neoplasms | IL10
42112396 | Negative_Correlation | plerixafor | CXCR4
41989155 | Association | Boron Compounds | Tantalum
41989155 | Association | Boron Compounds | Niobium
34974265 | Association | COVID-19 | ORF10
41663634 | Association | Inflammation | FCGR2A
41663634 | Association | Inflammation | IL1B
41663634 | Positive_Correlation | FCGR2A | IL6
41663634 | Association | Inflammation | IL6
41663634 | Positive_Correlation | FCGR2A | TNF
41663634 | Positive_Correlation | Inflammation | TLR4
41663634 | Association | CXADRP1 | CD8A
41663634 | Association | Neoplasms | CXADRP1
41663634 | Association | Acrospiroma | CXADRP1
41663634 | Association | Inflammation | TNF
41663634 | Association | FCGR2A | CXADRP1
41663634 | Positive_Correlation | FCGR2A | IL1B
41663634 | Negative_Correlation | CXADRP1 | TLR4
41694368 | Association | Peripheral Nervous System Diseases | CAPS
41694368 | Negative_Correlation | Peripheral Nervous System Diseases | MICB
41694368 | Association | Peripheral Nervous System Diseases | HLA-DRA
41694368 | Association | Neurotoxicity Syndromes | HLA-DRA
39495239 | Negative_Correlation | Vegfa | Ace2
39495239 | Association | Neoplasms | Cd274
39495239 | Association | Maraviroc | Ccr5
39495239 | Association | Neoplasms | Ace2
39495239 | Negative_Correlation | Maraviroc | Neoplasms
39495239 | Negative_Correlation | Ccl5 | Cd274
39495239 | Association | Ccl5 | Vegfa
39495239 | Negative_Correlation | Maraviroc | Cd274
39495239 | Negative_Correlation | Ccl5 | Ace2
39495239 | Association | Neoplasms | Vegfa
39495239 | Association | Mas1 | Ace2
39495239 | Negative_Correlation | Nfkb1 | Ace2
39495239 | Association | Carcinoma Hepatocellular | Cd274
39495239 | Association | Neoplasms | Ccr5
39495239 | Negative_Correlation | Ccl5 | Stat3
39495239 | Association | Carcinoma Hepatocellular | Ace2
39495239 | Association | Neoplasms | Ccl5
39495239 | Positive_Correlation | Cd274 | Ace2
31028289 | Negative_Correlation | plerixafor | Cxcr4
31028289 | Association | Leukemia | Pcx
31028289 | Negative_Correlation | Oncogene Addiction | Pcx
31028289 | Association | Oncogene Addiction | Cxcr4
31028289 | Negative_Correlation | Cxcr4 | Pcx
31028289 | Association | Leukemia | Cxcr4
31028289 | Association | Pcx | RUNX1
31028289 | Negative_Correlation | Drug-Related Side Effects and Adverse Reactions | Pcx
31028289 | Association | Leukemia | RUNX1
31028289 | Association | Leukemia Myeloid Acute | Pcx
31028289 | Association | Leukemia Myeloid Acute | CXCR4
41717438 | Association | COVID-19 | KLRK1
19317219 | Negative_Correlation | Tretinoin | ABCB1
19317219 | Association | Leukemia | CXCL12
19317219 | Association | Leukemia Promyelocytic Acute | RAB40B
19317219 | Positive_Correlation | ABCB1 | RXRA
19317219 | Negative_Correlation | bardoxolone | RARB
19317219 | Association | Tretinoin | RARB
19317219 | Association | Leukemia | ILK
19317219 | Negative_Correlation | bardoxolone | ABCB1
19317219 | Association | Leukemia | TGFB1
19317219 | Association | Leukemia Promyelocytic Acute | RARB
19317219 | Association | Leukemia Myeloid Acute | RUNX1T1
19317219 | Association | ANXA1 | RUNX1
19317219 | Positive_Correlation | ABCB1 | PPARG
19317219 | Positive_Correlation | Tretinoin | RXRA
19317219 | Positive_Correlation | RARB | RXRA
19317219 | Negative_Correlation | Tretinoin | Leukemia Promyelocytic Acute
19317219 | Positive_Correlation | bardoxolone | PPARG
19317219 | Association | Leukemia | CXCR4
19317219 | Association | Leukemia Lymphocytic Chronic B-Cell | ZAP70
19317219 | Positive_Correlation | Tretinoin | RAB40B
19317219 | Association | Leukemia Promyelocytic Acute | ABCB1
19317219 | Association | Leukemia Myeloid Acute | RUNX1
19317219 | Positive_Correlation | RAB40B | ABCB1
19317219 | Positive_Correlation | PPARG | RARB
19317219 | Association | Leukemia | AKT1
19317219 | Association | ANXA1 | RUNX1T1
19317219 | Association | Leukemia Promyelocytic Acute | PPARG
19317219 | Association | Leukemia Promyelocytic Acute | RXRA
19317219 | Association | Leukemia Myeloid Acute | ANXA1
19317219 | Negative_Correlation | bardoxolone | Leukemia Promyelocytic Acute
41475523 | Association | Uterine Cervical Neoplasms | MICB
41475523 | Association | Drug-Related Side Effects and Adverse Reactions | MICA
41475523 | Positive_Correlation | MICB | BAX
41475523 | Association | Uterine Cervical Neoplasms | TLR4
41475523 | Association | Neoplasms | MICA
41475523 | Association | Inflammation | IL6
41475523 | Positive_Correlation | MICA | BAX
41475523 | Association | Drug-Related Side Effects and Adverse Reactions | MICB
41475523 | Association | Uterine Cervical Neoplasms | MICA
41475523 | Negative_Correlation | MICB | PCNA
41475523 | Positive_Correlation | MICB | BCL2
41475523 | Negative_Correlation | MICA | PCNA
41475523 | Positive_Correlation | MICA | BCL2
42111497 | Association | GCSH | CXCR4
42111497 | Association | Triple Negative Breast Neoplasms | GCSH
42111497 | Association | GCSH | MIF
42111497 | Association | GCSH | PTPRC
42111497 | Association | Neoplasms | CXCR4
42111497 | Association | Neoplasms | GCSH
42111497 | Association | GCSH | LGALS9
42111497 | Association | GCSH | CD74
42111497 | Association | Copper | GCSH
42111497 | Association | Neoplasms | LGALS9
42111497 | Positive_Correlation | Lipids | GCSH
42111497 | Association | Inflammation | GCSH
42111497 | Positive_Correlation | Amino Acids | GCSH
42135452 | Association | Leukemia Myeloid Acute | PDCD1
42135452 | Positive_Correlation | TIGIT | IL2
42135452 | Association | Leukemia Myeloid Acute | TIGIT
42135452 | Association | Leukemia | PDCD1
42135452 | Association | Leukemia | TIGIT
35707599 | Negative_Correlation | Platinum | Ovarian Neoplasms
35707599 | Association | Ovarian Neoplasms | CD24
35707599 | Association | Ovarian Neoplasms | DDB2
35707599 | Association | Ovarian Neoplasms | CD44
41749070 | Positive_Correlation | AFP | PIK3CB
41749070 | Association | AKT1 | PIK3CB
41749070 | Positive_Correlation | AFP | AKT1
41749070 | Association | MMP9 | PIK3CB
41749070 | Association | Carcinoma Hepatocellular | AFP
41749070 | Association | AKT1 | MMP9
41749070 | Negative_Correlation | AFP | KLRK1
41749070 | Positive_Correlation | AFP | MMP9
41417678 | Negative_Correlation | Bortezomib | Arthritis Rheumatoid
41417678 | Association | Bortezomib | PMEL
41417678 | Association | Fluorine | Inflammation
41417678 | Association | Arthritis Rheumatoid | F2
41417678 | Association | Bortezomib | F2
41417678 | Association | Arthritis Rheumatoid | AGER
41417678 | Association | F2 | PMEL
41417678 | Association | Arthritis Rheumatoid | CD4
41417678 | Association | Fluorine | Arthritis Rheumatoid
41417678 | Association | Arthritis Rheumatoid | PMEL
41417678 | Association | Arthritis Rheumatoid | ENTPD1
41525819 | Positive_Correlation | S | CD8A
41525819 | Positive_Correlation | S | CD4
25586117 | Bind | Ccr5 | Ccl5
25586117 | Bind | Ccr7 | Ccl19
27165816 | Positive_Correlation | Ccr5 | Vcam1
27165816 | Positive_Correlation | Ccr5 | Mmp7
41645835 | Association | Sulfur | CD8A
42119231 | Association | CACUL1 | CXCR4
42119231 | Association | RNF113A | EIF4A3
42119231 | Negative_Correlation | CACUL1 | RNF113A
42119231 | Association | Carcinoma Hepatocellular | CXCR4
42119231 | Association | Carcinoma Hepatocellular | RNF113A
42119231 | Association | Carcinoma Hepatocellular | EIF4A3
42119231 | Association | RNF113A | CXCR4
39211152 | Association | Carcinoma Non-Small-Cell Lung | Kras
39211152 | Positive_Correlation | Carcinoma Non-Small-Cell Lung | Mill2
39211152 | Association | Carcinoma Non-Small-Cell Lung | Stk11
39211152 | Positive_Correlation | Carcinoma Non-Small-Cell Lung | 1300017J02Rik
39211152 | Positive_Correlation | Lung Neoplasms | Mill2
39211152 | Positive_Correlation | Lung Neoplasms | 1300017J02Rik
39211152 | Positive_Correlation | Mill2 | KL
41792898 | Association | Carcinoma Hepatocellular | IFNG
41792898 | Negative_Correlation | 3-(formylhydroxyamino)-2-(3-phenyl-1-propyl)butanoic acid (2 2-dimethyl-1-methylcarbamoyl-1-propyl)amide | Carcinoma Hepatocellular
41792898 | Association | Carcinoma Hepatocellular | ADAM10
41792898 | Association | Neoplasms | ADAM10
41792898 | Association | Carcinoma Hepatocellular | HIF1A
41792898 | Negative_Correlation | 3-(formylhydroxyamino)-2-(3-phenyl-1-propyl)butanoic acid (2 2-dimethyl-1-methylcarbamoyl-1-propyl)amide | ADAM10
41792898 | Association | ADAM10 | HIF1A
42099745 | Negative_Correlation | 68Ga-pentixafor | Lung Neoplasms
42099745 | Association | Lung Neoplasms | CXCR4
42099745 | Association | 68Ga-pentixafor | Carcinoma Non-Small-Cell Lung
42099745 | Association | 68Ga-pentixafor | Small Cell Lung Carcinoma
42099745 | Association | 68Ga-pentixafor | CXCR4
18182569 | Association | ETV6 | RUNX1
41630303 | Association | Alzheimer Disease | PEBP1
41630303 | Association | Alzheimer Disease | TGM1
41630303 | Association | Alzheimer Disease | CCL21
41630303 | Association | Alzheimer Disease | TNFAIP3
41630303 | Association | Alzheimer Disease | CD55
26348250 | Association | Inflammation | CCL2
26348250 | Association | Inflammation | CCR5
29464499 | Negative_Correlation | Catechin | Il6
29464499 | Positive_Correlation | Catechin | Akt1
29464499 | Positive_Correlation | Cholesterol | Coronary Disease
29464499 | Association | Coronary Disease | Stat3
29464499 | Association | Coronary Disease | Tnnt2
29464499 | Association | Inflammation | Stat3
29464499 | Positive_Correlation | Catechin | Stat3
29464499 | Association | Inflammation | Akt1
29464499 | Negative_Correlation | Catechin | Coronary Disease
29464499 | Positive_Correlation | Triglycerides | Coronary Disease
29464499 | Association | Inflammation | Crp
29464499 | Association | Inflammation | Tnf
29464499 | Negative_Correlation | Catechin | Tnf
29464499 | Negative_Correlation | Catechin | Crp
29464499 | Association | Pituitary Hormones Posterior | Coronary Disease
29464499 | Association | Inflammation | Il6
29464499 | Negative_Correlation | Catechin | Inflammation
29464499 | Negative_Correlation | Catechin | Tnnt2
29464499 | Positive_Correlation | Glucose | Coronary Disease
31461746 | Negative_Correlation | Maraviroc | Graft vs Host Disease
31461746 | Negative_Correlation | Maraviroc | Ccr5
31461746 | Association | CCR5 | CD4
31461746 | Association | Soft Tissue Injuries | CXCR3
31461746 | Association | Soft Tissue Injuries | CD4
40085416 | Association | Liver Diseases | MICB
40085416 | Association | Liver Diseases | MICA
40085416 | Association | Inflammation | NCR3LG1
40085416 | Association | Fatty Liver | MICA
40085416 | Association | Fatty Liver | MICB
40085416 | Positive_Correlation | Fibrosis | NCR3LG1
40085416 | Association | Liver Diseases | NCR3LG1
40085416 | Association | Liver Diseases | NCR2
42144617 | Negative_Correlation | Doxorubicin | Neoplasm Metastasis
42144617 | Association | Neoplasms | Cxcr4
42144617 | Association | Neoplasms | Mmp9
42144617 | Association | Neoplasms | Tgfb1
42144617 | Association | Neoplasms | Cxcl12
42144617 | Negative_Correlation | Doxorubicin | Tgfb1
42144617 | Negative_Correlation | Doxorubicin | Cxcl12
42144617 | Negative_Correlation | Doxorubicin | Neoplasms
42144617 | Negative_Correlation | Lipids | Neoplasms
42144617 | Negative_Correlation | Doxorubicin | Cxcr4
42144617 | Association | Triple Negative Breast Neoplasms | Mmp9
38849039 | Association | CGAS | STING1
26377647 | Association | Vitamin A | Fat Necrosis
26377647 | Association | Polychlorinated Dibenzodioxins | Vitamin A
26377647 | Positive_Correlation | Polychlorinated Dibenzodioxins | Fat Necrosis
26377647 | Negative_Correlation | Polychlorinated Dibenzodioxins | Cd74
26377647 | Positive_Correlation | Polychlorinated Dibenzodioxins | Ahr
26377647 | Positive_Correlation | Polychlorinated Dibenzodioxins | Pneumonia Lipid
26377647 | Association | Polychlorinated Dibenzodioxins | Lipids
26377647 | Association | Polychlorinated Dibenzodioxins | Cholesterol
26377647 | Association | Polychlorinated Dibenzodioxins | Fatty Acids
26377647 | Positive_Correlation | Polychlorinated Dibenzodioxins | Inflammation
26377647 | Positive_Correlation | Polychlorinated Dibenzodioxins | Fatty Liver
26550126 | Association | Lung Neoplasms | SOX5
26550126 | Association | Lung Neoplasms | GPM6A
26550126 | Association | Lung Neoplasms | TCF21
26550126 | Association | Lung Neoplasms | FOXO3
26550126 | Association | Lung Neoplasms | CHRDL1
26550126 | Association | Lung Neoplasms | MEF2A
26550126 | Association | Lung Neoplasms | CDC20
26550126 | Association | Lung Neoplasms | S1PR1
26550126 | Association | Lung Neoplasms | FOXA2
26550126 | Association | Lung Neoplasms | EMCN
26550126 | Association | Lung Neoplasms | CA4
26550126 | Association | Lung Neoplasms | DLGAP5
26550126 | Association | Lung Neoplasms | SRY
26550126 | Association | Lung Neoplasms | NUSAP1
26550126 | Association | Lung Neoplasms | ELAVL2
26550126 | Association | Lung Neoplasms | BUB1B
26550126 | Association | Lung Neoplasms | TOP2A
26550126 | Association | Lung Neoplasms | FOXO4
26550126 | Association | Neoplasms | ELAVL2
31077596 | Negative_Correlation | Cat Diseases | PTGDR2
40274283 | Association | Neoplasms | Klrk1
41988198 | Association | Ovarian Neoplasms | CLEC2D
41988198 | Association | MICA | EPCAM
32460025 | Association | Egfr | Sox100B
32460025 | Association | hop | Sox100B
42134095 | Negative_Correlation | blinatumomab | Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
42134095 | Negative_Correlation | blinatumomab | Leukemia Biphenotypic Acute
40943323 | Negative_Correlation | trichostatin A | Choriocarcinoma
40943323 | Association | trichostatin A | IL12B
40943323 | Association | Choriocarcinoma | IL12B
40943323 | Positive_Correlation | trichostatin A | MICB
41325449 | Association | Infertility | MICB
41325449 | Association | Infertility | MDC1
41325449 | Association | Infertility | HCP5
41325449 | Association | Infertility | NOTCH4
41325449 | Association | Infertility Male | RNF216
41325449 | Association | Infertility Male | FSCN1
41325449 | Association | Infertility Male | ACTB
40667247 | Association | Fibrosis | Ccr5
33514319 | Association | Coronavirus Infections | ORF1ab
33514319 | Association | Coronavirus Infections | M
33514319 | Association | Coronavirus Infections | E
33514319 | Association | Coronavirus Infections | N
33514319 | Association | Coronavirus Infections | ORF7b
33514319 | Association | Coronavirus Infections | ORF6
33514319 | Association | Coronavirus Infections | S
41533733 | Association | Sulfur | Ifng
41533733 | Positive_Correlation | Weight Loss | Il6
20653772 | Association | Wounds and Injuries | SRY
20653772 | Association | Wounds and Injuries | STAT5A
36241000 | Negative_Correlation | Doxorubicin | Leukemia Myeloid Acute
36241000 | Negative_Correlation | Doxorubicin | Neoplasms
36241000 | Association | Doxorubicin | CXCR4
36241000 | Association | Leukemia Myeloid Acute | CXCR4
36241000 | Bind | CXCL12 | CXCR4
40451486 | Association | Delirium | IMPAD1
40451486 | Association | Delirium | HIBCH
40451486 | Association | Midazolam | HIBCH
40451486 | Association | Delirium | MST1
40451486 | Association | Dexmedetomidine | HIBCH
40451486 | Association | Dexmedetomidine | MST1
40451486 | Association | Midazolam | MST1
42147334 | Association | Lymphoma Large B-Cell Diffuse | HCP5
42147334 | Association | Lymphoma Large B-Cell Diffuse | APOM
42147334 | Association | Lymphoma Large B-Cell Diffuse | C4A
42147334 | Association | Lymphoma Large B-Cell Diffuse | NEU1
42147334 | Association | Lymphoma Large B-Cell Diffuse | C4B
42147334 | Positive_Correlation | Lymphoma Large B-Cell Diffuse | TUBB
42147334 | Association | Neoplasms | TUBB
42147334 | Association | Lymphoma Large B-Cell Diffuse | IL17F
42147334 | Association | Lymphoma Large B-Cell Diffuse | MICB
42147334 | Association | Lymphoma Large B-Cell Diffuse | CYP21A2
40301432 | Association | Inflammation | CLEC4D
40301432 | Association | Inflammation | ITM2A
40301432 | Association | Optic Nerve Diseases | CLEC4D
